# Point Set File Format:
# Settings are specified with #@ prefix followed by name: value
#@name: R Equal Legs
#@color:#FAF60C
#@skipCriticalLine: false
#@samplingInterval: 1
# Data format: real,index
0.520479281687469,3.005880000013140
0.479520718312531,3.005880000013140
0.532337021783169,3.005890000013140
0.467662978216831,3.005890000013140
0.540882525984605,3.005900000013140
0.459117474015395,3.005900000013140
0.547921755731397,3.005910000013140
0.452078244268603,3.005910000013140
0.554046501181379,3.005920000013140
0.445953498818621,3.005920000013140
0.559539650086488,3.005930000013140
0.440460349913512,3.005930000013140
0.564562618731928,3.005940000013140
0.435437381268072,3.005940000013140
0.569217843593622,3.005950000013140
0.430782156406378,3.005950000013140
0.573575162141293,3.005960000013140
0.426424837858707,3.005960000013140
0.577684720074234,3.005970000013140
0.422315279925766,3.005970000013140
0.581583967656654,3.005980000013140
0.418416032343346,3.005980000013140
0.585301751258376,3.005990000013140
0.414698248741624,3.005990000013140
0.588860851070902,3.006000000013140
0.411139148929098,3.006000000013140
0.592279630550242,3.006010000013140
0.407720369449758,3.006010000013140
0.595573149909906,3.006020000013140
0.404426850090094,3.006020000013140
0.598753943381773,3.006030000013140
0.401246056618227,3.006030000013140
0.601832575439767,3.006040000013140
0.398167424560233,3.006040000013140
0.604818048948946,3.006050000013140
0.395181951051054,3.006050000013140
0.607718110783550,3.006060000013140
0.392281889216450,3.006060000013140
0.610539484366251,3.006070000013140
0.389460515633749,3.006070000013140
0.613288049460563,3.006080000013140
0.386711950539437,3.006080000013140
0.615968983855390,3.006090000013140
0.384031016144610,3.006090000013140
0.618586875074485,3.006100000013140
0.381413124925515,3.006100000013140
0.621145810766437,3.006110000013140
0.378854189233563,3.006110000013140
0.623649451957724,3.006120000013140
0.376350548042276,3.006120000013140
0.626101092712430,3.006130000013140
0.373898907287570,3.006130000013140
0.628503709974524,3.006140000013140
0.371496290025476,3.006140000013140
0.630860004580289,3.006150000013140
0.369139995419711,3.006150000013140
0.633172435938788,3.006160000013140
0.366827564061212,3.006160000013140
0.635443251309858,3.006170000013140
0.364556748690142,3.006170000013140
0.637674510492885,3.006180000013140
0.362325489507115,3.006180000013140
0.639868107088201,3.006190000013140
0.360131892911799,3.006190000013140
0.642025786737737,3.006200000013140
0.357974213262263,3.006200000013140
0.644149162867747,3.006210000013140
0.355850837132253,3.006210000013140
0.646239730282163,3.006220000013140
0.353760269717837,3.006220000013140
0.648298876897024,3.006230000013140
0.351701123102976,3.006230000013140
0.650327894429269,3.006240000013140
0.349672105570731,3.006240000013140
0.652327987400873,3.006250000013140
0.347672012599127,3.006250000013140
0.654300281039265,3.006260000013140
0.345699718960735,3.006260000013140
0.656245828596817,3.006270000013140
0.343754171403183,3.006270000013140
0.658165617450432,3.006280000013140
0.341834382549568,3.006280000013140
0.660060574968752,3.006290000013140
0.339939425031248,3.006290000013140
0.661931573449925,3.006300000013140
0.338068426550075,3.006300000013140
0.663779434304161,3.006310000013140
0.336220565695839,3.006310000013140
0.665604932584858,3.006320000013140
0.334395067415142,3.006320000013140
0.667408800299803,3.006330000013140
0.332591199700197,3.006330000013140
0.669191729722370,3.006340000013140
0.330808270277630,3.006340000013140
0.670954376412265,3.006350000013140
0.329045623587735,3.006350000013140
0.672697361771541,3.006360000013140
0.327302638228459,3.006360000013140
0.674421275774890,3.006370000013140
0.325578724225110,3.006370000013140
0.676126678712375,3.006380000013140
0.323873321287625,3.006380000013140
0.677814103687357,3.006390000013140
0.322185896312643,3.006390000013140
0.679484058126865,3.006400000013140
0.320515941873135,3.006400000013140
0.681137025640521,3.006410000013140
0.318862974359479,3.006410000013140
0.682773467530904,3.006420000013140
0.317226532469096,3.006420000013140
0.684393824129656,3.006430000013140
0.315606175870344,3.006430000013140
0.685998516249761,3.006440000013140
0.314001483750239,3.006440000013140
0.687587946231186,3.006450000013140
0.312412053768814,3.006450000013140
0.689162499160797,3.006460000013140
0.310837500839203,3.006460000013140
0.690722543976095,3.006470000013140
0.309277456023905,3.006470000013140
0.692268434104219,3.006480000013140
0.307731565895781,3.006480000013140
0.693800508623768,3.006490000013140
0.306199491376232,3.006490000013140
0.695319093078084,3.006500000013140
0.304680906921916,3.006500000013140
0.696824500056159,3.006510000013150
0.303175499943841,3.006510000013150
0.698317030005914,3.006520000013150
0.301682969994086,3.006520000013150
0.699796971815114,3.006530000013150
0.300203028184886,3.006530000013150
0.701264603566553,3.006540000013150
0.298735396433447,3.006540000013150
0.702720192944689,3.006550000013150
0.297279807055311,3.006550000013150
0.704163997874653,3.006560000013150
0.295836002125347,3.006560000013150
0.705596266986977,3.006570000013150
0.294403733013023,3.006570000013150
0.707017240024230,3.006580000013150
0.292982759975770,3.006580000013150
0.708427148363844,3.006590000013150
0.291572851636156,3.006590000013150
0.709826215424749,3.006600000013150
0.290173784575251,3.006600000013150
0.711214656899741,3.006610000013150
0.288785343100259,3.006610000013150
0.712592681336391,3.006620000013150
0.287407318663609,3.006620000013150
0.713960490369412,3.006630000013150
0.286039509630588,3.006630000013150
0.715318278894935,3.006640000013150
0.284681721105065,3.006640000013150
0.716666235767596,3.006650000013150
0.283333764232404,3.006650000013150
0.718004543568182,3.006660000013150
0.281995456431818,3.006660000013150
0.719333379242628,3.006670000013150
0.280666620757372,3.006670000013150
0.720652914276289,3.006680000013150
0.279347085723711,3.006680000013150
0.721963314810127,3.006690000013150
0.278036685189873,3.006690000013150
0.723264742047351,3.006700000013150
0.276735257952649,3.006700000013150
0.724557352253410,3.006710000013150
0.275442647746590,3.006710000013150
0.725841297104547,3.006720000013150
0.274158702895453,3.006720000013150
0.727116723920160,3.006730000013150
0.272883276079840,3.006730000013150
0.728383775662806,3.006740000013150
0.271616224337194,3.006740000013150
0.729642591286741,3.006750000013150
0.270357408713259,3.006750000013150
0.730893305796024,3.006760000013150
0.269106694203976,3.006760000013150
0.732136050360685,3.006770000013150
0.267863949639315,3.006770000013150
0.733370952665282,3.006780000013150
0.266629047334718,3.006780000013150
0.734598136792716,3.006790000013150
0.265401863207284,3.006790000013150
0.735817723572778,3.006800000013150
0.264182276427222,3.006800000013150
0.737029830465966,3.006810000013150
0.262970169534034,3.006810000013150
0.738234572028217,3.006820000013150
0.261765427971783,3.006820000013150
0.739432059620449,3.006830000013150
0.260567940379551,3.006830000013150
0.740622401931381,3.006840000013150
0.259377598068619,3.006840000013150
0.741805704687082,3.006850000013150
0.258194295312918,3.006850000013150
0.742982070941420,3.006860000013150
0.257017929058580,3.006860000013150
0.744151601366524,3.006870000013150
0.255848398633476,3.006870000013150
0.745314393904235,3.006880000013150
0.254685606095765,3.006880000013150
0.746470544230833,3.006890000013150
0.253529455769167,3.006890000013150
0.747620145640860,3.006900000013150
0.252379854359140,3.006900000013150
0.748763289163296,3.006910000013150
0.251236710836704,3.006910000013150
0.749900063735840,3.006920000013150
0.250099936264160,3.006920000013150
0.751030556088721,3.006930000013150
0.248969443911279,3.006930000013150
0.752154850977065,3.006940000013150
0.247845149022935,3.006940000013150
0.753273031238990,3.006950000013150
0.246726968761010,3.006950000013150
0.754385177679418,3.006960000013150
0.245614822320582,3.006960000013150
0.755491369418625,3.006970000013150
0.244508630581375,3.006970000013150
0.756591683717968,3.006980000013150
0.243408316282032,3.006980000013150
0.757686196096067,3.006990000013150
0.242313803903933,3.006990000013150
0.758774980444985,3.007000000013150
0.241225019555015,3.007000000013150
0.759858108972141,3.007010000013150
0.240141891027859,3.007010000013150
0.760935652374581,3.007020000013150
0.239064347625419,3.007020000013150
0.762007679780887,3.007030000013150
0.237992320219113,3.007030000013150
0.763074258925452,3.007040000013150
0.236925741074548,3.007040000013150
0.764135455974203,3.007050000013150
0.235864544025797,3.007050000013150
0.765191335873155,3.007060000013150
0.234808664126845,3.007060000013150
0.766241961999855,3.007070000013150
0.233758038000145,3.007070000013150
0.767287396686210,3.007080000013150
0.232712603313790,3.007080000013150
0.768327700695663,3.007090000013150
0.231672299304337,3.007090000013150
0.769362933804106,3.007100000013150
0.230637066195894,3.007100000013150
0.770393154509424,3.007110000013150
0.229606845490576,3.007110000013150
0.771418420031492,3.007120000013150
0.228581579968508,3.007120000013150
0.772438786602637,3.007130000013150
0.227561213397363,3.007130000013150
0.773454309235269,3.007140000013150
0.226545690764731,3.007140000013150
0.774465042012336,3.007150000013150
0.225534957987664,3.007150000013150
0.775471037854964,3.007160000013150
0.224528962145036,3.007160000013150
0.776472348638636,3.007170000013150
0.223527651361364,3.007170000013150
0.777469025367463,3.007180000013150
0.222530974632537,3.007180000013150
0.778461117999919,3.007190000013150
0.221538882000081,3.007190000013150
0.779448675565014,3.007200000013150
0.220551324434986,3.007200000013150
0.780431746220391,3.007210000013150
0.219568253779609,3.007210000013150
0.781410377194232,3.007220000013150
