# Point Set File Format:
# Settings are specified with #@ prefix followed by name: value
#@name: Rak Equal Legs
#@color:#D154FA
#@skipCriticalLine: false
#@samplingInterval: 1
# Data format: real,index
0.523962790673308,3.004640000013130
0.476037209326692,3.004640000013130
0.537338547439489,3.004650000013130
0.462661452560511,3.004650000013130
0.547046654162172,3.004660000013130
0.452953345837828,3.004660000013130
0.555062482270121,3.004670000013130
0.444937517729879,3.004670000013130
0.562045429209887,3.004680000013130
0.437954570790113,3.004680000013130
0.568312978451897,3.004690000013130
0.431687021548103,3.004690000013130
0.574047015835473,3.004700000013130
0.425952984164527,3.004700000013130
0.579363267661247,3.004710000013130
0.420636732338753,3.004710000013130
0.584340775956807,3.004720000013130
0.415659224043193,3.004720000013130
0.589036372665723,3.004730000013130
0.410963627334277,3.004730000013130
0.593492545957386,3.004740000013130
0.406507454042614,3.004740000013130
0.597742049941618,3.004750000013130
0.402257950058382,3.004750000013130
0.601810768450901,3.004760000013130
0.398189231549099,3.004760000013130
0.605719578549440,3.004770000013130
0.394280421450560,3.004770000013130
0.609485610183736,3.004780000013130
0.390514389816264,3.004780000013130
0.613123125858314,3.004790000013130
0.386876874141686,3.004790000013130
0.616644150983833,3.004800000013130
0.383355849016167,3.004800000013130
0.620058936748130,3.004810000013130
0.379941063251870,3.004810000013130
0.623376306340040,3.004820000013130
0.376623693659960,3.004820000013130
0.626603919264570,3.004830000013130
0.373396080735430,3.004830000013130
0.629748475417437,3.004840000013130
0.370251524582563,3.004840000013130
0.632815875707369,3.004850000013130
0.367184124292631,3.004850000013130
0.635811349566386,3.004860000013130
0.364188650433614,3.004860000013130
0.638739557132299,3.004870000013130
0.361260442867701,3.004870000013130
0.641604672725836,3.004880000013130
0.358395327274164,3.004880000013130
0.644410452991666,3.004890000013130
0.355589547008334,3.004890000013130
0.647160293014545,3.004900000013130
0.352839706985455,3.004900000013130
0.649857273663685,3.004910000013130
0.350142726336315,3.004910000013130
0.652504200455791,3.004920000013130
0.347495799544209,3.004920000013130
0.655103637189896,3.004930000013130
0.344896362810104,3.004930000013130
0.657657934121613,3.004940000013130
0.342342065878387,3.004940000013130
0.660169252012915,3.004950000013130
0.339830747987085,3.004950000013130
0.662639582812611,3.004960000013130
0.337360417187389,3.004960000013130
0.665070767897006,3.004970000013130
0.334929232102994,3.004970000013130
0.667464513173618,3.004980000013140
0.332535486826382,3.004980000013140
0.669822403023078,3.004990000013140
0.330177596976922,3.004990000013140
0.672145911743108,3.005000000013140
0.327854088256892,3.005000000013140
0.674436414295400,3.005010000013140
0.325563585704600,3.005010000013140
0.676695195251668,3.005020000013140
0.323304804748332,3.005020000013140
0.678923457042605,3.005030000013140
0.321076542957395,3.005030000013140
0.681122327045014,3.005040000013140
0.318877672954986,3.005040000013140
0.683292864029936,3.005050000013140
0.316707135970064,3.005050000013140
0.685436063855595,3.005060000013140
0.314563936144405,3.005060000013140
0.687552864579426,3.005070000013140
0.312447135420574,3.005070000013140
0.689644151279645,3.005080000013140
0.310355848720355,3.005080000013140
0.691710759715003,3.005090000013140
0.308289240284997,3.005090000013140
0.693753480507352,3.005100000013140
0.306246519492648,3.005100000013140
0.695773062336666,3.005110000013140
0.304226937663334,3.005110000013140
0.697770214845601,3.005120000013140
0.302229785154399,3.005120000013140
0.699745611834514,3.005130000013140
0.300254388165486,3.005130000013140
0.701699893294659,3.005140000013140
0.298300106705341,3.005140000013140
0.703633668022289,3.005150000013140
0.296366331977711,3.005150000013140
0.705547515593760,3.005160000013140
0.294452484406240,3.005160000013140
0.707441988514911,3.005170000013140
0.292558011485089,3.005170000013140
0.709317613615247,3.005180000013140
0.290682386384753,3.005180000013140
0.711174893848773,3.005190000013140
0.288825106151227,3.005190000013140
0.713014309978636,3.005200000013140
0.286985690021364,3.005200000013140
0.714836321622774,3.005210000013140
0.285163678377226,3.005210000013140
0.716641368648096,3.005220000013140
0.283358631351904,3.005220000013140
0.718429872506589,3.005230000013140
0.281570127493411,3.005230000013140
0.720202236990503,3.005240000013140
0.279797763009497,3.005240000013140
0.721958849568444,3.005250000013140
0.278041150431556,3.005250000013140
0.723700082024385,3.005260000013140
0.276299917975615,3.005260000013140
0.725426291445212,3.005270000013140
0.274573708554788,3.005270000013140
0.727137821208278,3.005280000013140
0.272862178791722,3.005280000013140
0.728835001388041,3.005290000013140
0.271164998611959,3.005290000013140
0.730518149685522,3.005300000013140
0.269481850314478,3.005300000013140
0.732187571893039,3.005310000013140
0.267812428106961,3.005310000013140
0.733843562765571,3.005320000013140
0.266156437234429,3.005320000013140
0.735486406427400,3.005330000013140
0.264513593572600,3.005330000013140
0.737116376720660,3.005340000013140
0.262883623279340,3.005340000013140
0.738733738076699,3.005350000013140
0.261266261923301,3.005350000013140
0.740338745748450,3.005360000013140
0.259661254251550,3.005360000013140
0.741931646333251,3.005370000013140
0.258068353666749,3.005370000013140
0.743512678063300,3.005380000013140
0.256487321936700,3.005380000013140
0.745082071270386,3.005390000013140
0.254917928729614,3.005390000013140
0.746640048792528,3.005400000013140
0.253359951207472,3.005400000013140
0.748186826380610,3.005410000013140
0.251813173619390,3.005410000013140
0.749722612698388,3.005420000013140
0.250277387301612,3.005420000013140
0.751247609961487,3.005430000013140
0.248752390038513,3.005430000013140
0.752762014169770,3.005440000013140
0.247237985830230,3.005440000013140
0.754266015165427,3.005450000013140
0.245733984834573,3.005450000013140
0.755759797155799,3.005460000013140
0.244240202844201,3.005460000013140
0.757243538713374,3.005470000013140
0.242756461286626,3.005470000013140
0.758717413356703,3.005480000013140
0.241282586643297,3.005480000013140
0.760181589201850,3.005490000013140
0.239818410798150,3.005490000013140
0.761636229833763,3.005500000013140
0.238363770166237,3.005500000013140
0.763081494015816,3.005510000013140
0.236918505984184,3.005510000013140
0.764517535980267,3.005520000013140
0.235482464019733,3.005520000013140
0.765944505718711,3.005530000013140
0.234055494281289,3.005530000013140
0.767362549156358,3.005540000013140
0.232637450843642,3.005540000013140
0.768771808152029,3.005550000013140
0.231228191847971,3.005550000013140
0.770172420672432,3.005560000013140
0.229827579327568,3.005560000013140
0.771564521198801,3.005570000013140
0.228435478801199,3.005570000013140
0.772948240494530,3.005580000013140
0.227051759505470,3.005580000013140
0.774323705953720,3.005590000013140
0.225676294046280,3.005590000013140
0.775691041717364,3.005600000013140
0.224308958282636,3.005600000013140
0.777050368673343,3.005610000013140
0.222949631326657,3.005610000013140
0.778401804746885,3.005620000013140
0.221598195253115,3.005620000013140
0.779745464784384,3.005630000013140
0.220254535215616,3.005630000013140
0.781081460960035,3.005640000013140
0.218918539039965,3.005640000013140
0.782409902485378,3.005650000013140
0.217590097514622,3.005650000013140
0.783730896074034,3.005660000013140
0.216269103925966,3.005660000013140
0.785044545767422,3.005670000013140
0.214955454232578,3.005670000013140
0.786350953283312,3.005680000013140
0.213649046716688,3.005680000013140
0.787650217725371,3.005690000013140
0.212349782274629,3.005690000013140
0.788942435989797,3.005700000013140
0.211057564010203,3.005700000013140
0.790227702823409,3.005710000013140
0.209772297176591,3.005710000013140
0.791506110533199,3.005720000013140
0.208493889466801,3.005720000013140
0.792777749683417,3.005730000013140
0.207222250316583,3.005730000013140
0.794042708456574,3.005740000013140
0.205957291543426,3.005740000013140
0.795301073234354,3.005750000013140
0.204698926765646,3.005750000013140
0.796552928539517,3.005760000013140
0.203447071460483,3.005760000013140
0.797798356919724,3.005770000013140
0.202201643080276,3.005770000013140
0.799037439237989,3.005780000013140
0.200962560762011,3.005780000013140
0.800270254440314,3.005790000013140
0.199729745559686,3.005790000013140
0.801496880020422,3.005800000013140
0.198503119979578,3.005800000013140
0.802717391613114,3.005810000013140
0.197282608386886,3.005810000013140
0.803931863459002,3.005820000013140
0.196068136540998,3.005820000013140
0.805140368114051,3.005830000013140
0.194859631885949,3.005830000013140
0.806342976681946,3.005840000013140
0.193657023318054,3.005840000013140
0.807539758814091,3.005850000013140
0.192460241185909,3.005850000013140
0.808730782825791,3.005860000013140
0.191269217174209,3.005860000013140
0.809916115405795,3.005870000013140
0.190083884594205,3.005870000013140
0.811095822255302,3.005880000013140
0.188904177744698,3.005880000013140
0.812269967507047,3.005890000013140
0.187730032492953,3.005890000013140
0.813438614190032,3.005900000013140
0.186561385809968,3.005900000013140
0.814601823997160,3.005910000013140
0.185398176002840,3.005910000013140
0.815759657517599,3.005920000013140
0.184240342482401,3.005920000013140
0.816912174120604,3.005930000013140
0.183087825879396,3.005930000013140
0.818059432013601,3.005940000013140
0.181940567986399,3.005940000013140
0.819201488416467,3.005950000013140
0.180798511583533,3.005950000013140
0.820338399387256,3.005960000013140
0.179661600612744,3.005960000013140
0.821470219996467,3.005970000013140
0.178529780003533,3.005970000013140
0.822597004210867,3.005980000013140
0.177402995789133,3.005980000013140
0.823718805125856,3.005990000013140
0.176281194874144,3.005990000013140
0.824835674791189,3.006000000013140
0.175164325208811,3.006000000013140
0.825947664327163,3.006010000013140
0.174052335672837,3.006010000013140
0.827054823924613,3.006020000013140
0.172945176075387,3.006020000013140
0.828157202961098,3.006030000013140
0.171842797038902,3.006030000013140
0.829254849826626,3.006040000013140
0.170745150173374,3.006040000013140
0.830347812156018,3.006050000013140
0.169652187843982,3.006050000013140
0.831436136712728,3.006060000013140
0.168563863287272,3.006060000013140
0.832519869505020,3.006070000013140
0.167480130494980,3.006070000013140
0.833599055611703,3.006080000013140
0.166400944388297,3.006080000013140
0.834673739472579,3.006090000013140
0.165326260527421,3.006090000013140
0.835743964772264,3.006100000013140
0.164256035227736,3.006100000013140
0.836809774440189,3.006110000013140
0.163190225559811,3.006110000013140
0.837871210592508,3.006120000013140
0.162128789407492,3.006120000013140
0.838928314822551,3.006130000013140
0.161071685177449,3.006130000013140
0.839981127910374,3.006140000013140
0.160018872089626,3.006140000013140
0.841029689997027,3.006150000013140
0.158970310002973,3.006150000013140
0.842074040526466,3.006160000013140
0.157925959473534,3.006160000013140
0.843114218477916,3.006170000013140
0.156885781522084,3.006170000013140
