# Point Set File Format:
# Settings are specified with #@ prefix followed by name: value
#@name: Diophantine Grid
#@color: #ffd166
#@skipCriticalLine: false
#@samplingInterval: 1
# Data format: real,index   (t = 2k*pi/ln 2, k=1,2,..., mapped to T via log i-function)
0.5,0.73693476
0.5,1.22356630
0.5,1.60064662
0.5,1.91972812
0.5,2.20140404
0.5,2.45637429
0.5,2.69104236
0.5,2.90960071
0.5,3.11497139
0.5,3.30928735
0.5,3.49416198
0.5,3.67085071
0.5,3.84035319
0.5,4.00348083
0.5,4.16090294
0.5,4.31317932
0.5,4.46078381
0.5,4.60412171
0.5,4.74354290
0.5,4.87935191
0.5,5.01181575
0.5,5.14117005
0.5,5.26762403
0.5,5.39136444
0.5,5.51255882
0.5,5.63135814
0.5,5.74789903
0.5,5.86230557
0.5,5.97469092
0.5,6.08515854
0.5,6.19380340
0.5,6.30071284
0.5,6.40596746
0.5,6.50964179
0.5,6.61180497
0.5,6.71252119
0.5,6.81185025
0.5,6.90984793
0.5,7.00656638
0.5,7.10205441
0.5,7.19635784
0.5,7.28951968
0.5,7.38158041
0.5,7.47257817
0.5,7.56254896
0.5,7.65152679
0.5,7.73954381
0.5,7.82663051
0.5,7.91281576
0.5,7.99812700
0.5,8.08259028
0.5,8.16623041
0.5,8.24907099
0.5,8.33113452
0.5,8.41244246
0.5,8.49301531
0.5,8.57287266
0.5,8.65203322
0.5,8.73051494
0.5,8.80833497
0.5,8.88550979
0.5,8.96205517
0.5,9.03798627
0.5,9.11331765
0.5,9.18806329
0.5,9.26223665
0.5,9.33585068
0.5,9.40891784
0.5,9.48145014
0.5,9.55345917
0.5,9.62495607
0.5,9.69595164
0.5,9.76645626
0.5,9.83647998
0.5,9.90603252
0.5,9.97512325
0.5,10.04376126
0.5,10.11195533
0.5,10.17971396
0.5,10.24704540
0.5,10.31395761
0.5,10.38045834
0.5,10.44655508
0.5,10.51225511
0.5,10.57756549
0.5,10.64249306
0.5,10.70704449
0.5,10.77122623
0.5,10.83504456
0.5,10.89850560
0.5,10.96161526
0.5,11.02437933
0.5,11.08680342
0.5,11.14889300
0.5,11.21065339
0.5,11.27208976
0.5,11.33320717
0.5,11.39401054
0.5,11.45450464
0.5,11.51469417
0.5,11.57458366
0.5,11.63417757
0.5,11.69348022
0.5,11.75249585
0.5,11.81122859
0.5,11.86968245
0.5,11.92786139
0.5,11.98576924
0.5,12.04340975
0.5,12.10078660
0.5,12.15790336
0.5,12.21476356
0.5,12.27137060
0.5,12.32772785
0.5,12.38383858
0.5,12.43970600
0.5,12.49533324
0.5,12.55072338
0.5,12.60587943
0.5,12.66080432
0.5,12.71550094
0.5,12.76997211
0.5,12.82422060
0.5,12.87824912
0.5,12.93206031
0.5,12.98565679
0.5,13.03904110
0.5,13.09221574
0.5,13.14518316
0.5,13.19794577
0.5,13.25050592
0.5,13.30286593
0.5,13.35502807
0.5,13.40699456
0.5,13.45876758
0.5,13.51034929
0.5,13.56174179
0.5,13.61294714
0.5,13.66396737
0.5,13.71480449
0.5,13.76546043
0.5,13.81593714
0.5,13.86623650
0.5,13.91636036
0.5,13.96631055
0.5,14.01608886
0.5,14.06569705
0.5,14.11513686
0.5,14.16440999
0.5,14.21351811
0.5,14.26246287
0.5,14.31124589
0.5,14.35986877
0.5,14.40833306
0.5,14.45664032
0.5,14.50479205
0.5,14.55278975
0.5,14.60063489
0.5,14.64832892
0.5,14.69587325
0.5,14.74326930
0.5,14.79051843
0.5,14.83762200
0.5,14.88458136
0.5,14.93139781
0.5,14.97807266
0.5,15.02460718
0.5,15.07100264
0.5,15.11726026
0.5,15.16338127
0.5,15.20936688
0.5,15.25521827
0.5,15.30093661
0.5,15.34652304
0.5,15.39197872
0.5,15.43730474
0.5,15.48250222
0.5,15.52757225
0.5,15.57251589
0.5,15.61733421
0.5,15.66202825
0.5,15.70659902
0.5,15.75104756
0.5,15.79537486
0.5,15.83958190
0.5,15.88366966
0.5,15.92763911
0.5,15.97149117
0.5,16.01522681
0.5,16.05884692
0.5,16.10235243
0.5,16.14574424
0.5,16.18902322
0.5,16.23219027
0.5,16.27524623
0.5,16.31819197
0.5,16.36102832
0.5,16.40375612
0.5,16.44637619
0.5,16.48888933
0.5,16.53129636
0.5,16.57359806
0.5,16.61579521
0.5,16.65788858
0.5,16.69987894
0.5,16.74176703
0.5,16.78355361
0.5,16.82523940
0.5,16.86682514
0.5,16.90831153
0.5,16.94969929
0.5,16.99098911
0.5,17.03218170
0.5,17.07327773
0.5,17.11427787
0.5,17.15518281
0.5,17.19599319
0.5,17.23670967
0.5,17.27733290
0.5,17.31786350
0.5,17.35830213
0.5,17.39864938
0.5,17.43890590
0.5,17.47907227
0.5,17.51914911
0.5,17.55913701
0.5,17.59903657
0.5,17.63884835
0.5,17.67857295
0.5,17.71821093
0.5,17.75776285
0.5,17.79722928
0.5,17.83661077
0.5,17.87590785
0.5,17.91512108
0.5,17.95425098
0.5,17.99329809
0.5,18.03226293
0.5,18.07114601
0.5,18.10994786
0.5,18.14866897
0.5,18.18730984
0.5,18.22587098
0.5,18.26435288
0.5,18.30275602
0.5,18.34108089
0.5,18.37932795
0.5,18.41749769
0.5,18.45559057
0.5,18.49360706
0.5,18.53154760
0.5,18.56941265
0.5,18.60720267
0.5,18.64491810
0.5,18.68255937
0.5,18.72012692
0.5,18.75762119
0.5,18.79504260
0.5,18.83239157
0.5,18.86966853
0.5,18.90687388
0.5,18.94400804
0.5,18.98107142
0.5,19.01806442
0.5,19.05498744
0.5,19.09184087
0.5,19.12862511
0.5,19.16534054
0.5,19.20198756
0.5,19.23856653
0.5,19.27507784
0.5,19.31152187
0.5,19.34789897
0.5,19.38420953
0.5,19.42045390
0.5,19.45663245
0.5,19.49274552
0.5,19.52879349
0.5,19.56477669
0.5,19.60069547
0.5,19.63655019
0.5,19.67234118
0.5,19.70806877
0.5,19.74373331
0.5,19.77933513
0.5,19.81487456
0.5,19.85035193
0.5,19.88576755
0.5,19.92112175
0.5,19.95641485
0.5,19.99164716
0.5,20.02681900
0.5,20.06193068
0.5,20.09698251
0.5,20.13197478
0.5,20.16690781
0.5,20.20178189
0.5,20.23659732
0.5,20.27135440
0.5,20.30605341
0.5,20.34069465
0.5,20.37527840
0.5,20.40980496
0.5,20.44427460
0.5,20.47868760
0.5,20.51304424
0.5,20.54734481
0.5,20.58158956
0.5,20.61577878
0.5,20.64991273
0.5,20.68399168
0.5,20.71801589
0.5,20.75198564
0.5,20.78590117
0.5,20.81976274
0.5,20.85357063
0.5,20.88732507
0.5,20.92102632
0.5,20.95467463
0.5,20.98827025
0.5,21.02181343
0.5,21.05530442
0.5,21.08874344
0.5,21.12213076
0.5,21.15546660
0.5,21.18875120
0.5,21.22198480
0.5,21.25516763
0.5,21.28829992
0.5,21.32138191
0.5,21.35441382
0.5,21.38739588
0.5,21.42032832
0.5,21.45321135
0.5,21.48604520
0.5,21.51883009
0.5,21.55156624
0.5,21.58425386
0.5,21.61689317
0.5,21.64948439
0.5,21.68202772
0.5,21.71452337
0.5,21.74697156
0.5,21.77937249
0.5,21.81172637
0.5,21.84403340
0.5,21.87629379
0.5,21.90850773
0.5,21.94067543
0.5,21.97279708
0.5,22.00487289
0.5,22.03690304
0.5,22.06888774
0.5,22.10082717
0.5,22.13272153
0.5,22.16457100
0.5,22.19637578
0.5,22.22813606
0.5,22.25985201
0.5,22.29152384
0.5,22.32315171
0.5,22.35473581
0.5,22.38627632
0.5,22.41777343
0.5,22.44922730
0.5,22.48063813
0.5,22.51200608
0.5,22.54333133
0.5,22.57461406
0.5,22.60585443
0.5,22.63705262
0.5,22.66820880
0.5,22.69932313
0.5,22.73039580
0.5,22.76142695
0.5,22.79241677
0.5,22.82336541
0.5,22.85427303
0.5,22.88513981
0.5,22.91596590
0.5,22.94675146
0.5,22.97749665
0.5,23.00820163
0.5,23.03886656
0.5,23.06949160
0.5,23.10007689
0.5,23.13062259
0.5,23.16112886
0.5,23.19159585
0.5,23.22202372
0.5,23.25241260
0.5,23.28276265
0.5,23.31307402
0.5,23.34334685
0.5,23.37358130
0.5,23.40377751
0.5,23.43393562
0.5,23.46405578
0.5,23.49413812
0.5,23.52418280
0.5,23.55418995
0.5,23.58415972
0.5,23.61409224
0.5,23.64398764
0.5,23.67384608
0.5,23.70366769
0.5,23.73345259
0.5,23.76320093
0.5,23.79291284
0.5,23.82258846
0.5,23.85222792
0.5,23.88183134
0.5,23.91139886
0.5,23.94093062
0.5,23.97042673
0.5,23.99988734
0.5,24.02931256
0.5,24.05870252
0.5,24.08805736
0.5,24.11737719
0.5,24.14666214
0.5,24.17591234
0.5,24.20512790
0.5,24.23430896
0.5,24.26345563
0.5,24.29256804
0.5,24.32164630
0.5,24.35069053
0.5,24.37970086
0.5,24.40867740
0.5,24.43762027
0.5,24.46652959
0.5,24.49540548
0.5,24.52424804
0.5,24.55305740
0.5,24.58183366
0.5,24.61057696
0.5,24.63928738
0.5,24.66796506
0.5,24.69661009
