# Point Set File Format:
# Settings are specified with #@ prefix followed by name: value
#@name: Sums Equal Legs
#@color:#9FD5FA
#@skipCriticalLine: false
#@samplingInterval: 1
# Data format: real,index
0.525015176209563,3.003570000013130
0.474984823790437,3.003570000013130
0.535972012637940,3.003580000013130
0.464027987362060,3.003580000013130
0.544289998293447,3.003590000013130
0.455710001706553,3.003590000013130
0.551270008836931,3.003600000013130
0.448729991163069,3.003600000013130
0.557402224704914,3.003610000013130
0.442597775295086,3.003610000013130
0.562934957798046,3.003620000013130
0.437065042201954,3.003620000013130
0.568014663988783,3.003630000013130
0.431985336011217,3.003630000013130
0.572736321011383,3.003640000013130
0.427263678988617,3.003640000013130
0.577165683682833,3.003650000013130
0.422834316317167,3.003650000013130
0.581350511488330,3.003660000013130
0.418649488511670,3.003660000013130
0.585326792593521,3.003670000013130
0.414673207406479,3.003670000013130
0.589122445883404,3.003680000013130
0.410877554116596,3.003680000013130
0.592759648504260,3.003690000013130
0.407240351495740,3.003690000013130
0.596256364999513,3.003700000013130
0.403743635000487,3.003700000013130
0.599627389699046,3.003710000013130
0.400372610300954,3.003710000013130
0.602885079133615,3.003720000013130
0.397114920866385,3.003720000013130
0.606039880142373,3.003730000013130
0.393960119857627,3.003730000013130
0.609100719374663,3.003740000013130
0.390899280625337,3.003740000013130
0.612075296360359,3.003750000013130
0.387924703639641,3.003750000013130
0.614970307567797,3.003760000013130
0.385029692432203,3.003760000013130
0.617791620503238,3.003770000013130
0.382208379496762,3.003770000013130
0.620544410631934,3.003780000013130
0.379455589368066,3.003780000013130
0.623233270880126,3.003790000013130
0.376766729119874,3.003790000013130
0.625862299236644,3.003800000013130
0.374137700763356,3.003800000013130
0.628435170786048,3.003810000013130
0.371564829213952,3.003810000013130
0.630955196032243,3.003820000013130
0.369044803967757,3.003820000013130
0.633425370217941,3.003830000013130
0.366574629782059,3.003830000013130
0.635848413233354,3.003840000013130
0.364151586766646,3.003840000013130
0.638226804412843,3.003850000013130
