# Point Set File Format:
# Settings are specified with #@ prefix followed by name: value
#@name: Zps Leg Angle = PI
#@color:#0D7A16
#@skipCriticalLine: false
#@samplingInterval: 1
# Data format: real,imaginary
0.500000000000000,2.329459921888480
0.000000000000000,2.417955000009290
1.000000000000000,2.417955000009290
0.025000000000000,2.417955000009290
0.975000000000000,2.417955000009290
0.050000000000000,2.417955000009290
0.950000000000000,2.417955000009290
0.075000000000000,2.417955000009290
0.925000000000000,2.417955000009290
0.100000000000000,2.417955000009290
0.900000000000000,2.417955000009290
0.125000000000000,2.417955000009290
0.875000000000000,2.417955000009290
0.150000000000000,2.417955000009290
0.850000000000000,2.417955000009290
0.175000000000000,2.417955000009290
0.825000000000000,2.417955000009290
0.200000000000000,2.417955000009290
0.800000000000000,2.417955000009290
0.225000000000000,2.417955000009290
0.775000000000000,2.417955000009290
0.250000000000000,2.417955000009290
0.750000000000000,2.417955000009290
0.275000000000000,2.417955000009290
0.725000000000000,2.417955000009290
0.300000000000000,2.417955000009290
0.700000000000000,2.417955000009290
0.325000000000000,2.417955000009290
0.675000000000000,2.417955000009290
0.350000000000000,2.417955000009290
0.650000000000000,2.417955000009290
0.375000000000000,2.417955000009290
0.625000000000000,2.417955000009290
0.400000000000000,2.417955000009290
0.600000000000000,2.417955000009290
0.425000000000000,2.417955000009290
0.575000000000000,2.417955000009290
0.450000000000000,2.417955000009290
0.550000000000000,2.417955000009290
0.475000000000000,2.417955000009290
0.525000000000000,2.417955000009290
0.500000000000000,2.417952500009290
0.000000000000000,2.511245000009900
1.000000000000000,2.511245000009900
0.025000000000000,2.511245000009900
0.975000000000000,2.511245000009900
0.050000000000000,2.511245000009900
0.950000000000000,2.511245000009900
0.075000000000000,2.511245000009900
0.925000000000000,2.511245000009900
0.100000000000000,2.511245000009900
0.900000000000000,2.511245000009900
0.125000000000000,2.511245000009900
0.875000000000000,2.511245000009900
0.150000000000000,2.511245000009900
0.850000000000000,2.511245000009900
0.175000000000000,2.511240000014670
0.825000000000000,2.511240000014670
0.200000000000000,2.511255156259900
0.800000000000000,2.511255156259900
0.225000000000000,2.511255000009900
0.775000000000000,2.511255000009900
0.250000000000000,2.511255000009900
0.750000000000000,2.511255000009900
0.275000000000000,2.511255000009900
0.725000000000000,2.511255000009900
0.300000000000000,2.511255000009900
0.700000000000000,2.511255000009900
0.325000000000000,2.511255000009900
0.675000000000000,2.511255000009900
0.350000000000000,2.511255000009900
0.650000000000000,2.511255000009900
0.375000000000000,2.511255000009900
0.625000000000000,2.511255000009900
0.400000000000000,2.511255000009900
0.600000000000000,2.511255000009900
0.425000000000000,2.511255000009900
0.575000000000000,2.511255000009900
0.450000000000000,2.511255000009900
0.550000000000000,2.511255000009900
0.475000000000000,2.511255000009900
0.525000000000000,2.511255000009900
0.500000000000000,2.511255000009900
0.500000000000000,2.586950001235870
0.475000000000000,2.587020000015170
0.525000000000000,2.587020000015170
0.450000000000000,2.587240000015170
0.550000000000000,2.587240000015170
0.425000000000000,2.587680001235870
0.575000000000000,2.587680001235870
0.225000000000000,2.624995000010650
0.775000000000000,2.624995000010650
0.250000000000000,2.624995000010650
0.750000000000000,2.624995000010650
0.275000000000000,2.624995000010650
0.725000000000000,2.624995000010650
0.300000000000000,2.624995000010650
0.700000000000000,2.624995000010650
0.325000000000000,2.624995000010650
0.675000000000000,2.624995000010650
0.350000000000000,2.624995000010650
0.650000000000000,2.624995000010650
0.375000000000000,2.624995000010650
0.625000000000000,2.624995000010650
0.400000000000000,2.624995000010650
0.600000000000000,2.624995000010650
0.425000000000000,2.624995000010650
0.575000000000000,2.624995000010650
0.450000000000000,2.624995000010650
0.550000000000000,2.624995000010650
0.475000000000000,2.624995000010650
0.525000000000000,2.624995000010650
0.500000000000000,2.624995000010650
0.025000000000000,2.625000312515410
0.975000000000000,2.625000312515410
0.050000000000000,2.625005000010650
0.950000000000000,2.625005000010650
0.075000000000000,2.625005000010650
0.925000000000000,2.625005000010650
0.100000000000000,2.625005000010650
0.900000000000000,2.625005000010650
0.125000000000000,2.625005000010650
0.875000000000000,2.625005000010650
0.150000000000000,2.625005000010650
0.850000000000000,2.625005000010650
0.175000000000000,2.625005000010650
0.825000000000000,2.625005000010650
0.200000000000000,2.625006250010650
0.800000000000000,2.625006250010650
