# Point Set File Format:
# Settings are specified with #@ prefix followed by name: value
#@name: Rps1 [T0-40 σ-9to10] Zeros
#@color:#00e5ff
#@skipCriticalLine: false
#@samplingInterval: 1
# Data format: real,index
-0.766174485853933,33.966536771811242
-0.762856880497639,29.993980280258597
-0.761964163467673,39.569066772858157
-0.760363030184967,30.716116346182368
-0.758373623114662,22.176654363072267
-0.756115504283970,6.412939958408649
-0.754914669871092,13.047198187918212
-0.754185213818050,35.343637833392670
-0.753036434500265,29.780485571931045
-0.751519531386660,23.189881104203138
-0.750490116462832,31.726562415899387
-0.749731404895959,29.711206463076387
-0.745531470267366,29.426838430498954
-0.743838598166675,8.767921685070172
-0.740472822742345,21.843274285347121
-0.733307564451162,17.401287490050212
-0.730649981048933,37.951207837084098
-0.722877030254075,23.050105784888476
-0.721677598262433,31.074293250360981
-0.718971938969682,36.854851651658521
-0.717616863612784,17.268457821621823
-0.715494016326191,39.246588050791779
-0.714755247897198,30.982352830141810
-0.713789910569733,32.237625200270536
-0.702654831678732,13.023839151964971
-0.699616348216882,28.696329165279188
-0.695759009683650,32.921695133141220
-0.688701185355470,39.678111111155971
-0.687180641115394,12.230603040554703
-0.686220328114008,19.310688431561495
-0.685630654499485,15.098280243245217
-0.677712053334001,34.959894445290999
-0.677361030323668,36.321599828791847
-0.675762652538327,21.803717423670371
-0.675437644686968,29.454925944439232
-0.672476931641803,21.624741161438465
-0.670643373198708,30.624458404143137
-0.664758963182228,12.951639268997594
-0.663846322501425,19.376153880844530
-0.656092623751963,35.099990838887784
-0.656063585440000,22.939741384672327
-0.652847510452242,17.778302493527171
-0.647616551816687,36.808198468019974
-0.647082462716673,7.805182210647431
-0.644056031894176,30.553909214841042
-0.636439060797987,18.377079645608514
-0.635088804496647,12.620951539595540
-0.631511045632267,39.928487041991808
-0.627701290916729,26.514458678668891
-0.626326391170303,27.461999499276256
-0.623952969328189,37.487333560339174
-0.622473737607204,26.943727298026133
-0.621818162449061,34.017830115088842
-0.621632667205507,31.157622398435304
-0.621448227069863,26.111666277692368
-0.615454600374842,28.559441760518219
-0.612093636559934,36.449488076047651
-0.609521196925421,38.240538444423962
-0.601859704442393,36.057014797277517
-0.601042774021585,33.080671043189284
-0.597612245216001,30.696818661481778
-0.592246760269613,39.529488919363800
-0.592115470672377,29.134172020330489
-0.591067097148769,17.284580779074503
-0.590577855568056,34.916272314780983
-0.590576878739479,15.252533393522690
-0.586905009139705,21.808631857148434
-0.586485419633323,15.076356582460297
-0.584281046874584,10.297021697140872
-0.578974750979433,29.140676705311467
-0.578425679719673,36.263973819625420
-0.573460001351738,38.111021592576485
-0.573424636295554,11.752329586063608
-0.573282750127616,34.891944140835328
-0.572711631643676,13.751836543068897
-0.572646162734221,37.437824061575448
-0.571701878732613,31.707180691595191
-0.570949625285693,24.674666140318248
-0.568984507408306,31.740006961998905
-0.568330150494264,34.766310999331083
-0.567483091031768,39.182552498056907
-0.561179131683064,37.396960566659772
-0.558040124559758,39.028320370665725
-0.555130244307372,22.908124849602714
-0.554462355713300,18.569397720559774
-0.551642914591334,14.519837006582410
-0.549492451309120,20.645144217970028
-0.548827943263615,33.301767657285744
-0.546967813521736,29.024273899720665
-0.545030035873300,27.263537488642037
-0.543425692397532,26.231449445885122
-0.542042231782780,10.577280441784680
-0.539035706348294,20.251771099019855
-0.534637177640308,38.566172153769699
-0.532031453127145,20.846892212216005
-0.530659897711338,32.296008072629391
-0.530041023165629,24.982248931127469
-0.528508423229130,9.253598480192693
-0.528150957594400,26.722249014294672
-0.526410985855586,36.383775534285597
-0.525592776388289,33.893931180509639
-0.524714847129571,11.335072531031045
-0.522348569457210,33.847414996504106
-0.519558175159636,39.612119324436456
-0.513866864129982,22.047848356345025
-0.513861082323869,33.257038059085552
-0.511134402186024,39.466421789552122
-0.511035959959122,26.790562972327464
-0.509953048008737,13.082310325885539
-0.509047778672206,33.552065607026073
-0.508840127215854,39.119454214223886
-0.508080710755826,29.541112879311722
-0.507208084962536,29.790816324122613
-0.505248305063946,27.686789584241346
-0.503633837997397,34.821547772807349
-0.503551046120245,16.005425437704812
-0.500520747054945,33.164928816400710
-0.499807597882034,31.442711849775158
-0.494344582088724,22.772912106752099
-0.492673788645935,35.474217812803445
-0.492422923682229,38.798966027192904
-0.491926477323960,23.433232329827831
-0.491626623404893,25.572998251763440
-0.486082266454899,35.319000745789687
-0.485672355440922,32.631073739846691
-0.484274957900553,16.267658167002228
-0.480265056343688,25.811977219266044
-0.479792249662430,25.507142468247711
-0.474337511312645,36.361964629549263
-0.472668170721592,38.420493816837691
-0.471799182156429,27.816779277311998
-0.470116407846245,29.693062964732135
-0.469086265564909,27.470009580603346
-0.465034302624780,13.669122445954871
-0.464827317438269,22.672223074769295
-0.463677982519272,26.419318883961143
-0.463435215889847,23.795898401168291
-0.462874958001526,8.429519793594954
-0.457179995318083,29.402728275737164
-0.456352889514094,37.401558688663236
-0.455826858161875,25.834085347942793
-0.451790029511764,35.490578348381995
-0.450550611327534,26.252786741362080
-0.450529336499618,25.697060872784224
-0.448951435290975,28.153450610707630
-0.439067721275168,36.638967873500221
-0.434467053979147,15.803849874581420
-0.429939475946796,31.588305827078223
-0.428112464552317,14.053917763577187
-0.427395383221503,39.501830514629404
-0.426610865497983,21.614466252649223
-0.426126060331984,32.547879052706762
-0.425762319661407,19.071272103056831
-0.425072810431384,37.136179082635152
-0.420770551731540,6.340203121733023
-0.420266551391815,25.782394434791751
-0.418309860745541,37.798640946111227
-0.417249267517361,23.659061734329271
-0.417162992509449,33.018121120185732
-0.416896987186193,36.093869419101885
-0.414895534753866,24.076513003776700
-0.412135607504380,18.278863752900229
-0.411630647663199,24.263911459057752
-0.404333517222507,33.195387634433601
-0.403377417676676,36.024238051439305
-0.401917806217531,39.008688486961091
-0.401750948914472,31.167849027676848
-0.398841624340190,29.908115458328105
-0.398433679299300,17.338216369744465
-0.397263136318093,7.693285226770954
-0.395902345113631,28.577833699616061
-0.393762172309007,28.688131264267199
-0.392817508175502,20.801757532674820
-0.392028126487059,21.026301320483281
-0.390607879978601,20.571451784964161
-0.388885057268546,28.940719356393849
-0.387938678632576,29.974741185581845
-0.386303110111356,22.229533893634450
-0.386028918137405,23.039311534220264
-0.385400654552208,6.027250380743525
-0.384051300134485,5.277964901079034
-0.382758003354463,29.586570879390027
-0.382117941849523,29.598808563906672
-0.380233705580139,15.238537482871383
-0.380063363509793,27.692840143541755
-0.377596445639254,34.740382488991919
-0.375825684728286,38.213050927104184
-0.370752829452537,31.402464302352591
-0.368444403090124,22.552568089039642
-0.367528145272509,38.707988190867262
-0.366797766300298,23.099748660480188
-0.366199020055373,31.550139202476377
-0.366037780126292,27.156339386064413
-0.363057745433400,6.990369327212359
-0.362931980188237,26.132821045660066
-0.361908367322308,24.704743860433055
-0.361468394464834,10.548266158575675
-0.360847299722772,11.612803206976794
-0.359715680463012,39.601478360519174
-0.358582921946697,3.800496603813265
-0.357947344128976,37.727144023542671
-0.355623023381189,34.507467524336043
-0.354563234187630,27.374746560798357
-0.354256203419539,38.929290803753140
-0.353900758772249,30.132758349403350
-0.351437379169091,11.581191556669092
-0.351071830794686,24.330116208690665
-0.348548804690767,27.871405286271298
-0.348391340313125,26.496219586194503
-0.347131494089645,36.664217476501619
-0.345652795912307,36.076764771221512
-0.345286332792715,30.774999226202009
-0.344788870312923,28.908109716972358
-0.344426593701395,36.724074427841209
-0.342767470035388,21.232256351438636
-0.342061618696200,34.198341666938170
-0.341076665358436,30.307508574051099
-0.340233339773885,25.514813943204384
-0.339359553891585,39.432603007161092
-0.338476381900822,12.219670840295830
-0.334959202931324,38.467620390352359
-0.333940665091565,31.562268734980673
-0.331831984108270,10.187003801743202
-0.331498496400104,32.058001673664329
-0.330725170134782,39.639390185751687
-0.328513825778792,32.783375342486913
-0.327733986369430,23.274404274494888
-0.327416960271992,35.819974006912958
-0.326405806040905,24.606869937811361
-0.325570384086382,31.599813069902844
-0.325125139016084,34.829549992050339
-0.322701556944106,8.325983739924272
-0.322583988349652,22.986374584044899
-0.321014473105354,27.315381487310457
-0.320926066825355,37.560936512852969
-0.319980254935340,32.900991325983838
-0.318792680387867,28.987806660023633
-0.318228465112898,25.569577232270458
-0.317510989324516,35.386391651608271
-0.316533217321523,23.984582600488661
-0.316447074431180,20.789712348904967
-0.316069045905673,30.165852487955927
-0.315081464930607,7.355594583779974
-0.312695788323655,4.576440032838265
-0.309586758641636,33.604567940306062
-0.307806320661315,34.761524837419394
-0.302963586310890,39.847795436799856
-0.302701738788459,8.102368648681169
-0.301069242322981,25.423546198005649
-0.300931261235379,24.413299865610671
-0.300464567149104,33.670559733972382
-0.297944333894488,29.031998892340567
-0.297865685019139,30.365827119763544
-0.297495349438030,5.334624898143121
-0.297349119055860,35.335539824026313
-0.296900423235794,28.703648108148411
-0.292778260516102,36.098690540283556
-0.291006934941602,38.558608772295031
-0.290252650510524,35.608211241556056
-0.288831226688538,36.519319913215654
-0.288286597426400,9.827758579601952
-0.286507134323134,32.274508166588177
-0.285903892029456,36.883416295472472
-0.281931445561733,35.531819233038341
-0.280821915814647,18.105686976884233
-0.279162158458398,29.581867118104082
-0.278054748795444,28.392206167087384
-0.277326115791758,31.150853672089639
-0.276677837667917,24.827641938832006
-0.276248730206457,12.314663293753226
-0.276185332180611,25.132498779549390
-0.275733726175525,38.314390781305512
-0.275723118983187,7.114929450493523
-0.272233080228546,38.278369592633453
-0.271634329218779,33.813978342220594
-0.270619654494049,16.532250406083509
-0.270157743892061,19.883441291468479
-0.268143922395938,30.058965193305593
-0.266833679701743,35.273349946592433
-0.266277360856972,36.559854801449390
-0.266222914714955,22.374518426008283
-0.265601376736976,27.071790349872938
-0.265430630367888,19.805474849347185
-0.265402459897499,38.956832984822853
-0.264213848172767,9.538993831149995
-0.263838858132319,33.129887365772412
-0.262358902879149,13.882748420609714
-0.260653504438444,9.133171297302550
-0.259660439503505,39.236560777283159
-0.259634673795955,23.616676741525882
-0.258842910567560,24.270771581587816
-0.258519526370166,14.099041978156212
-0.257702968095608,33.311444227423529
-0.257514421548276,28.386328956445414
-0.256340767940650,16.674236607166101
-0.254335482836508,17.221326188716876
-0.252641350846584,5.687694130940175
-0.251299009379508,12.078499206058352
-0.251250646818636,14.865826225525092
-0.251227871399981,3.165848964808649
-0.249820372753492,12.608506920709448
-0.248320971656242,20.191019537048270
-0.246066121487713,4.649793284791745
-0.245999436114563,22.849047941619848
-0.245634022197654,27.232111965169388
-0.244759574782936,12.789615363140758
-0.242868443656474,34.171646109079546
-0.242371113775749,22.984642342326008
-0.239955567753736,18.751341721608320
-0.239021270374918,9.220269397807609
-0.238970603445593,24.251355872538984
-0.238088186240299,20.639137069273779
-0.237799842955249,27.842388578032420
-0.237554794896015,35.734170788014815
-0.237277549339636,19.804423979049904
-0.236909785153643,14.783828308711037
-0.236315602969946,14.851717843652548
-0.235951002010392,27.506190738443298
-0.234787319069544,18.289880191136668
-0.233181529924139,8.040886534285832
-0.232338761355760,32.205351603824340
-0.231920790951610,39.017757952388607
-0.231810533874611,33.455383218225215
-0.231685880593765,21.650463773796705
-0.230985985053901,19.858681467253717
-0.230415614814831,18.755365233713810
-0.230190798934813,39.867378706729816
-0.227869851374579,34.044956106688510
-0.227799314437594,37.066943172448568
-0.226628161621618,34.349125943576631
-0.226374672179676,39.917802512916360
-0.226279180755130,10.558378562977355
-0.225774307389678,25.400405705084680
-0.225202826126282,15.116907652276563
-0.225102923427443,29.191850144061490
-0.223765171603577,30.144830010433139
-0.223436553780735,32.157007010991023
-0.223127921442107,16.292498547323937
-0.222773906548671,32.132965965257263
-0.220008726984925,37.029063624104488
-0.219870282496893,37.903750197361106
-0.218449419598287,39.115387109629552
-0.217501067940679,26.236548302460196
-0.214673628810137,25.320579392810622
-0.214524623837256,39.099852527187430
-0.213866882862758,17.986568045048170
-0.212993100440607,12.842495959242186
-0.212611479158532,23.899504456444721
-0.210287163536505,28.707701289142413
-0.208810057470508,26.527424183083518
-0.207793434199267,39.157670633595366
-0.206207362201991,30.335236582113453
-0.205225652701492,28.184072455140104
-0.204224422253873,28.013362410251339
-0.203122156403656,34.293242237168748
-0.201048514667982,34.395899364482162
-0.200321808337790,5.549314800672928
-0.199277647473745,23.955129327448301
-0.198669877009610,35.707677240634965
-0.198279187078603,26.672524175816417
-0.197992037681241,36.554376876831419
-0.197596312002127,11.649862357044363
-0.197088884976471,36.751913018904219
-0.196582047160822,23.647702541610435
-0.194598684648519,21.749441378414691
-0.194071413341963,31.333067085918810
-0.193764365522320,9.879741460176845
-0.193515300610074,24.140342683224052
-0.192176117157700,11.716256407141042
-0.190087624243753,14.470495623542865
-0.189812311347968,25.879666950288865
-0.188552687149606,13.651003967502360
-0.188379865990734,22.638600055683639
-0.188155511427865,2.076570562886908
-0.187961690357442,20.017145956896275
-0.187132602497951,28.606313422037839
-0.186253865994125,34.214745367388581
-0.184359780804254,17.566990312408162
-0.184061447702040,19.217191907012090
-0.181422583224418,36.399436113110546
-0.181022767149596,23.604889321119284
-0.180973880466063,21.133107383868687
-0.180971315007252,37.785001121236192
-0.180387094202230,5.350870876708170
-0.179853472520404,20.874377860480092
-0.178311427197625,24.500659879120004
-0.177180251722467,26.139889582318336
-0.175894315698821,37.407745307745842
-0.175861093382782,32.385395781825160
-0.175116477605147,23.082287359694199
-0.174440017681849,30.083135892896582
-0.173841167215477,32.177881737256513
-0.173191895696877,19.769173315180478
-0.172966260928075,39.818811669282425
-0.171269529044138,35.645025178148295
-0.171022255746058,35.752905589960363
-0.169302016056816,17.038246117508358
-0.169044628761589,36.654340356332355
-0.168717660936513,24.198351609622744
-0.168246911597329,24.753783722289914
-0.167885157571830,39.671241015172846
-0.167763061207336,26.566204894809612
-0.167653267809467,35.360116810746582
-0.167134061020263,36.042320295833441
-0.166896670308367,24.789735720807709
-0.166275714491146,30.349830033068532
-0.164035052567341,22.617294473196949
-0.162638708158519,30.502394585843252
-0.162457113162473,35.051708541519432
-0.161482488299276,19.166316487990603
-0.160867957386876,14.259457038963918
-0.160305229005176,37.163831942635866
-0.160283522580740,37.825699868858230
-0.158974848974818,31.850384068559777
-0.158788494570522,20.506139689613438
-0.155982999910669,26.183904056275868
-0.155976903140443,32.880875297392620
-0.154624842799836,34.895234271143927
-0.154218281767774,11.057960468706165
-0.153800367643708,36.062613914434337
-0.153068884114384,18.300155942323130
-0.152552638311423,21.459689902993137
-0.150948226496329,38.662969748646681
-0.150268739281747,26.864380615015087
-0.148673769956532,37.603949145849683
-0.147510693464347,26.058691060598491
