# Point Set File Format:
# Settings are specified with #@ prefix followed by name: value
#@name: Dioph. Grid p=2,3,5
#@color: #3df0c5
#@skipCriticalLine: false
#@samplingInterval: 1
# Data format: real,index  (subgrid of t=2k*pi/ln 2 where p=2,3,5 all align within eps=0.1)
0.5,8.24907099
0.5,9.18806329
0.5,12.55072338
0.5,14.31124589
0.5,15.20936688
0.5,15.75104756
0.5,16.69987894
0.5,17.95425098
0.5,18.79504260
0.5,19.23856653
0.5,19.92112175
0.5,20.34069465
0.5,21.08874344
0.5,21.71452337
0.5,22.10082717
0.5,22.79241677
0.5,23.16112886
0.5,23.73345259
0.5,24.72522260
0.5,25.26282322
0.5,26.19784057
0.5,27.59337160
0.5,27.89982162
0.5,29.21552969
0.5,30.47540220
0.5,30.75360590
0.5,31.95382440
0.5,32.70093899
0.5,33.11121175
0.5,33.36777075
0.5,33.83314996
0.5,34.47840380
0.5,34.92919733
0.5,35.17268372
0.5,35.55484114
0.5,35.79413052
0.5,36.22877892
0.5,36.83264988
0.5,37.25534449
0.5,37.48392263
0.5,37.84305131
0.5,38.06814650
0.5,38.47744495
0.5,39.04699434
0.5,39.44626456
0.5,39.66237533
0.5,40.60327517
0.5,41.52311348
0.5,41.72859703
0.5,42.62443906
0.5,43.18945955
0.5,43.50204633
0.5,44.05593914
0.5,44.36248899
0.5,44.55502479
0.5,44.90588673
0.5,45.39573069
0.5,45.74021395
0.5,45.92703660
0.5,46.22131133
0.5,46.40621785
0.5,46.74333354
0.5,47.21431767
0.5,47.54576361
0.5,47.72559219
0.5,48.00895739
0.5,48.18707516
0.5,48.51194323
0.5,48.96609066
0.5,49.28587567
0.5,49.45944111
0.5,49.73302661
0.5,50.21891751
0.5,50.96718790
0.5,51.13510212
0.5,51.87028364
0.5,52.33652373
0.5,52.59528647
0.5,52.75806780
0.5,53.05521521
0.5,53.47114621
0.5,53.76438900
0.5,53.92367366
0.5,54.17492533
0.5,54.62167533
0.5,54.86975977
0.5,55.02587359
0.5,55.31094811
0.5,55.46583126
0.5,55.71019013
0.5,56.14483300
0.5,56.38627525
0.5,56.53823851
0.5,56.81579139
0.5,57.20462277
0.5,57.47898568
0.5,57.62809235
0.5,57.86339886
0.5,58.28212277
0.5,58.92895586
0.5,59.07443357
0.5,59.71275590
0.5,60.34438191
0.5,60.48648334
0.5,60.74614634
0.5,61.11017763
0.5,61.36722297
0.5,61.50698040
0.5,61.72762107
0.5,61.86657089
0.5,62.12051146
0.5,62.47659885
0.5,62.72808943
0.5,62.86484541
0.5,63.08077413
0.5,63.21677314
0.5,63.46535367
0.5,63.81399550
0.5,64.06027655
0.5,64.19421650
0.5,64.40572281
0.5,64.78249754
0.5,64.99210404
0.5,65.36552454
0.5,65.49681555
0.5,65.94343579
0.5,66.07358711
0.5,66.64540444
0.5,67.21239306
0.5,67.34010993
0.5,67.90134028
0.5,68.13295595
0.5,68.25896293
0.5,68.45800308
0.5,68.58341718
0.5,68.81275367
0.5,69.13462764
0.5,69.36215469
0.5,69.48594858
0.5,69.68150899
0.5,69.80474056
0.5,70.03010588
0.5,70.34644932
0.5,70.57009689
0.5,70.69179035
0.5,70.88404737
0.5,71.22680008
0.5,71.75784862
0.5,71.87754505
0.5,72.40385357
0.5,72.92638968
0.5,73.04418429
0.5,73.56220277
0.5,73.89261732
0.5,74.07662313
0.5,74.40476853
0.5,74.58751930
0.5,74.70271202
0.5,74.91344168
0.5,75.02813731
0.5,75.20938338
0.5,75.53264012
0.5,75.71268640
0.5,75.82618102
0.5,76.03381736
0.5,76.32544335
0.5,76.53173396
0.5,76.64402360
0.5,76.82148203
0.5,77.13802686
0.5,77.62890664
0.5,77.73962163
0.5,78.22675041
0.5,78.71088351
0.5,78.82008830
0.5,79.30062183
0.5,79.60737092
0.5,79.77827902
0.5,79.88603375
0.5,80.08320987
0.5,80.36023287
0.5,80.55625547
0.5,80.66297734
0.5,80.83166724
0.5,80.93802820
0.5,81.13266336
0.5,81.40613698
0.5,81.59966239
0.5,81.70502969
0.5,81.87158558
0.5,82.16879546
0.5,82.33441886
0.5,82.62997402
0.5,83.08860818
0.5,83.19210093
0.5,83.64767136
0.5,84.10078860
0.5,84.20304465
0.5,84.65320669
0.5,84.94074111
0.5,85.10100144
0.5,85.20206408
0.5,85.38703673
0.5,85.64700589
0.5,85.83102522
0.5,85.93123426
0.5,86.08966140
0.5,86.18957147
0.5,86.37244150
0.5,86.62947056
0.5,86.81141924
0.5,86.91050435
0.5,87.06715981
0.5,87.16595586
0.5,87.34679338
0.5,87.60097987
0.5,87.78092628
0.5,87.87892444
0.5,88.31045616
0.5,88.73990116
0.5,88.83684738
0.5,89.26377408
0.5,89.53658572
0.5,89.68867986
0.5,89.96021007
0.5,90.11159314
0.5,90.20707333
0.5,90.38185981
0.5,90.47705636
0.5,90.62758084
0.5,90.89632170
0.5,91.04615681
0.5,91.14066328
0.5,91.31367250
0.5,91.55690634
0.5,91.72913474
0.5,91.82294209
0.5,91.97127576
0.5,92.06483772
0.5,92.23612280
0.5,92.47694348
0.5,92.64747076
0.5,92.74035419
0.5,92.88723069
0.5,93.14948739
0.5,93.55684092
0.5,93.64882721
0.5,94.05402954
0.5,94.31305888
0.5,94.45750281
0.5,94.54861745
0.5,94.71543452
0.5,94.95000009
0.5,95.11611688
0.5,95.20660452
0.5,95.34970190
0.5,95.43996922
0.5,95.60523912
0.5,95.83763819
0.5,96.00222704
0.5,96.09188456
0.5,96.23367236
0.5,96.48688056
0.5,96.62809175
0.5,96.71717208
0.5,96.88027438
0.5,97.10963776
0.5,97.27208536
0.5,97.36057948
0.5,97.50053174
0.5,97.75047508
0.5,98.13882952
0.5,98.22654673
0.5,98.61303581
0.5,98.99802362
0.5,99.08498403
0.5,99.24421455
0.5,99.46815434
0.5,99.62677550
0.5,99.71319032
0.5,99.84986158
0.5,99.93608445
0.5,100.09396776
0.5,100.31602004
0.5,100.47330928
0.5,100.55900023
0.5,100.69452917
0.5,100.78003295
0.5,100.93660269
0.5,101.15681439
0.5,101.31280471
0.5,101.39778969
0.5,101.53220447
0.5,101.77229527
0.5,101.90621849
0.5,102.14543447
0.5,102.22973064
0.5,102.60121432
0.5,102.97136431
0.5,103.34019486
0.5,103.42352193
