# Point Set File Format:
# Settings are specified with #@ prefix followed by name: value
#@name: Rak1 Angle = PI
#@color:#b65dd9
#@skipCriticalLine: false
#@samplingInterval: 3
# Data format: real,index
0.547583511295287,1.227570000001490
0.452416488704713,1.227570000001490
0.500000000000000,1.227564466020170
0.579721364829885,1.227580000001490
0.420278635170115,1.227580000001490
0.602209816931894,1.227590000001490
0.397790183068106,1.227590000001490
0.620574929114235,1.227600000001490
0.379425070885765,1.227600000001490
0.636491881095265,1.227610000001490
0.363508118904735,1.227610000001490
0.650737374922947,1.227620000001490
0.349262625077053,1.227620000001490
0.663748484987177,1.227630000001490
0.336251515012823,1.227630000001490
0.675799700480542,1.227640000001490
0.324200299519458,1.227640000001490
0.687076541055974,1.227650000001490
0.312923458944026,1.227650000001490
0.697712164470240,1.227660000001490
0.302287835529760,1.227660000001490
0.707803862365453,1.227670000001490
0.292196137634547,1.227670000001490
0.717428133577892,1.227680000001490
0.282571866422108,1.227680000001490
0.726644173362537,1.227690000001490
0.273355826637463,1.227690000001490
0.735500327360473,1.227700000001490
0.264499672639527,1.227700000001490
0.744035401136467,1.227710000001490
0.255964598863533,1.227710000001490
0.752282158226559,1.227720000001490
0.247717841773441,1.227720000001490
0.760268206365014,1.227730000001490
0.239731793634986,1.227730000001490
0.768016672742210,1.227740000001490
0.231983327257790,1.227740000001490
0.775547440016740,1.227750000001490
0.224452559983260,1.227750000001490
0.782877874707705,1.227760000001490
0.217122125292295,1.227760000001490
0.790023265994693,1.227770000001490
0.209976734005307,1.227770000001490
0.796997436665390,1.227780000001490
0.203002563334610,1.227780000001490
0.803811301624304,1.227790000001490
0.196188698375696,1.227790000001490
0.810476208497819,1.227800000001490
0.189523791502181,1.227800000001490
0.817000934854150,1.227810000001490
0.182999065145850,1.227810000001490
0.823394624908504,1.227820000001490
0.176605375091496,1.227820000001490
0.829664332203959,1.227830000001490
0.170335667796041,1.227830000001490
0.835817089892532,1.227840000001490
0.164182910107468,1.227840000001490
0.841859487816691,1.227850000001490
0.158140512183309,1.227850000001490
0.847796973135126,1.227860000001490
0.152203026864874,1.227860000001490
0.853635302597755,1.227870000001490
0.146364697402245,1.227870000001490
0.859378556181726,1.227880000001490
0.140621443818274,1.227880000001490
0.865031996741891,1.227890000001490
0.134968003258109,1.227890000001490
0.870599098601624,1.227900000001490
0.129400901398376,1.227900000001490
0.876083964481950,1.227910000001490
0.123916035518050,1.227910000001490
0.881490200856014,1.227920000001490
0.118509799143986,1.227920000001490
0.886821345965329,1.227930000001490
0.113178654034671,1.227930000001490
0.892079765369233,1.227940000001490
0.107920234630767,1.227940000001490
0.897269019857049,1.227950000001490
0.102730980142951,1.227950000001490
0.902391372052463,1.227960000001490
0.097608627947537,1.227960000001490
0.907449590238301,1.227970000001490
0.092550409761699,1.227970000001490
0.912445849395896,1.227980000001490
0.087554150604104,1.227980000001490
0.917382694682793,1.227990000001490
0.082617305317207,1.227990000001490
0.922261680525384,1.228000000001490
0.077738319474616,1.228000000001490
0.927085279143955,1.228010000001490
0.072914720856045,1.228010000001490
0.931855115745412,1.228020000001490
0.068144884254588,1.228020000001490
0.936573056896266,1.228030000001490
0.063426943103734,1.228030000001490
0.941240404683508,1.228040000001490
0.058759595316492,1.228040000001490
0.945859372909916,1.228050000001490
0.054140627090084,1.228050000001490
0.950431079358647,1.228060000001490
0.049568920641353,1.228060000001490
0.954956888662357,1.228070000001490
0.045043111337643,1.228070000001490
0.959438276624209,1.228080000001490
0.040561723375791,1.228080000001490
0.963876565722259,1.228090000001490
0.036123434277742,1.228090000001490
0.968272927266203,1.228100000001490
0.031727072733798,1.228100000001490
0.972628515899965,1.228110000001490
0.027371484100035,1.228110000001490
0.976944599790793,1.228120000001490
0.023055400209207,1.228120000001490
0.981221908311311,1.228130000001490
0.018778091688690,1.228130000001490
0.985461809819466,1.228140000001490
