# Point Set File Format:
# Settings are specified with #@ prefix followed by name: value
#@name: Rak1 Zetas
#@color:#E02D22
#@skipCriticalLine: false
#@samplingInterval: 1
# Data format: real,index
0.670712143218769,2.069731502044040
0.983431084721318,2.316813679823440
0.641642578865592,2.589525493899300
0.779076925342354,2.778066219085720
0.139357921098528,3.018012180568780
0.753142302799937,3.245812523903600
0.479858911589376,3.391874508349000
0.512862461643740,3.606845353905970
0.373601451043886,3.731642791314190
0.880180939654912,3.936570505019240
0.427637412881675,4.050150076128870
0.480820984176743,4.118319686867030
0.943023644476955,4.223082369826020
0.973358885038677,4.346162242784330
0.414031383565230,4.410545895374480
0.338383409684644,4.516308049444550
0.396108010731823,4.694521242771140
0.342947972720892,4.782162363878930
0.809146916084046,4.836608416839830
0.255045260059998,4.944521683502420
0.439512470310282,5.051387700535400
0.146716061659582,5.104146201644520
0.807144893251000,5.181041132752720
0.834213411479785,5.211565353862680
0.952448692204899,5.350298627190760
0.192274133223975,5.432019120521000
0.778568075744511,5.482799360889440
0.282448399200731,5.584572276070780
0.864918222961239,5.655286050512540
0.787600244230923,5.725411950509890
0.193266301438982,5.791557342359240
0.804906887287917,5.825478777172770
0.846293484629605,5.885044488281620
0.373737846783346,5.937276858279650
0.728762061951965,6.009125899388040
0.977184384959548,6.033210101609350
0.920645209813229,6.078507104200220
0.475431450714156,6.128831172716840
0.308049036340937,6.160043131234180
0.307623785169352,6.221271181972600
0.493331507643369,6.357672150485950
0.873317338972071,6.443019839001240
0.314771708890262,6.482235353814570
0.236468916753383,6.543552293812250
0.626941989331936,6.574998657144390
0.873173144742008,6.621366599364860
0.762248362421728,6.663657798252150
0.902655065710317,6.682144891955150
0.652715879714690,6.742806858619520
0.591892382230969,6.795341890469380
0.519374240338356,6.843843404911990
0.166600712073248,6.872816231577560
0.768255491889065,6.932161787130870
0.806981648541235,6.971907676018250
0.074295994558105,7.044212223793290
0.771616652125525,7.072242617125570
0.893759167423526,7.139920646011890
0.098934551694806,7.168646494899700
0.520125542330191,7.219011646008900
0.537316199228269,7.243786923045000
0.804077155272994,7.334761342671180
0.191405999157077,7.407126687112890
0.759342517845809,7.445289575629960
0.852633916494685,7.505437070812870
0.523867201590039,7.526293770812080
0.741002842885066,7.572471970439960
0.525140826573454,7.602558312661050
0.225218848465740,7.630288936363700
0.478677543378451,7.679564521547020
0.745222322889918,7.757061470803340
0.235226439770278,7.790190809320610
0.474853174672086,7.850202322651670
0.825884251141292,7.871401380799020
0.555820769996714,7.900764975983090
0.431806429938277,7.944241282648110
0.406392839941202,7.969119120424950
0.391514889584691,8.014642453756560
0.953723050021278,8.041505020422210
0.522304430652224,8.061801342643660
0.129660693017276,8.121893664863610
0.900379439409670,8.151391475973600
0.871085228181105,8.183292841157580
0.881804344991222,8.207671888193690
0.331107132958974,8.227093649674440
0.170170615739598,8.270994475969080
0.607950100997928,8.295772107819990
0.657224911225600,8.368487515965380
0.787390401282985,8.385056067446240
0.663286281652081,8.441293484110780
0.248812613756445,8.473620222628070
0.714990514907169,8.537123504847890
0.513244173345205,8.586308323734920
0.345602626434348,8.614786979289390
0.438657644038755,8.636321622992280
0.274417109701231,8.676426116694470
0.852140950362963,8.693171865582720
0.933878207344039,8.718025198915110
0.283704728349313,8.781397723727530
0.619136860654314,8.823267171503720
0.529544280578991,8.842765107799280
0.688491079627160,8.869083154835320
0.167610591716955,8.918182667055680
0.541528250828015,8.939509205203030
0.369670265431413,8.978960064831160
0.874363440312413,9.007996398163390
0.851717529414636,9.021299420755480
0.423870616761826,9.059169323717010
0.137746334594886,9.078242157049620
0.816120141946563,9.106616534826330
0.836739210291586,9.150150272602460
0.333524819365770,9.168291659638810
0.479670650696987,9.208739021098320
0.578000455577435,9.242254005561930
0.880356512859761,9.269597992968310
0.347802950515515,9.297410568893180
0.747896690486587,9.312304645929650
0.838534564286928,9.350665823705980
0.839753935218122,9.369450279631190
0.270421068186561,9.394597031482090
0.332033950988987,9.431263331480710
0.388294984058766,9.451040236294770
0.658765019301031,9.496071434070850
0.478228677671795,9.524206594810520
0.632928478549614,9.578972986660300
0.771509762033275,9.611850979251640
0.531477561291573,9.657750359620280
0.162702722860239,9.675255453693690
0.246459331372448,9.709676677025720
0.555772540142858,9.729463271469410
0.951923406369327,9.751502525172280
0.726036337553206,9.794039875541040
0.652466630651273,9.805547494799870
0.254672628836049,9.854689380723930
0.964587103428777,9.879117879241530
0.632537484199985,9.888561890352280
0.628683828508383,9.926116434795300
0.881011995997901,9.944160899239070
0.850702795194843,9.979341754422920
0.479209249022727,10.007495374421900
0.395931410057427,10.026535817013700
0.311155609693247,10.061074412568000
0.538264287731856,10.075570831456300
0.289424503673250,10.097515050344400
0.807454900591240,10.123479356269300
0.721735533728939,10.145422768157900
0.580130858782653,10.154488235157000
0.700109369402813,10.199976131081200
0.711190728899484,10.219816060339700
0.493923178673880,10.237146868116900
0.214606116061703,10.269627821449000
0.996613449074876,10.286663484040900
0.578327227831177,10.325010525150600
0.379179061822343,10.360751342556600
0.760754416753899,10.395930996629400
0.255331993347716,10.411569181814000
0.514743071984173,10.436058377739000
0.520535841820511,10.478434300329900
0.429665532208489,10.494114911810800
0.193227928323519,10.527652523661400
0.384479031907079,10.603360353658600
0.441743149207665,10.617105450324700
0.572551906013927,10.661974898100800
0.230714446104595,10.691830675877400
0.395648282563499,10.723024006617000
0.391196125131721,10.737999934764600
0.853920917451610,10.755144515875000
0.678787903073587,10.778875524763000
0.336265913382445,10.805174675873100
0.794766346491662,10.821775868465100
0.270404476617283,10.852016698093600
0.651824952873726,10.865627070685700
0.426354331173246,10.885932938833000
0.561266940489927,10.921909743276100
0.114187186057827,10.938736524757000
0.864650125645624,10.971466501422400
0.769659372113579,11.008805936235800
0.280791282844234,11.048155390308400
0.907235293966941,11.076968109196200
0.255073125014604,11.099777057343500
0.320121632083956,11.119735534750100
0.222672035947638,11.133218856971800
0.525144720526528,11.162576339933700
0.951668635944079,11.179904675858900
0.578582855944342,11.206006594746900
0.987922290079121,11.230674342523700
0.747023638707112,11.242305720301000
0.621211435408006,11.255325669559800
0.715621157714091,11.285691739929000
0.773013080155673,11.294069523632400
0.251630654327216,11.315729424002000
0.840133424683225,11.365725811777800
0.699630554104910,11.424686564738600
0.253336895597184,11.441868909182400
0.109999865620755,11.471309427329400
0.398457023927060,11.486483434736200
0.856858613949269,11.503832010291100
0.678760979520157,11.524819523623700
0.679332638458888,11.545936901400600
0.592464114514359,11.554675403622500
0.324241542610073,11.595936343621000
0.709323142518284,11.624667131397700
0.466402584472018,11.660821142507400
0.287840595223532,11.675864375840200
0.342528761901136,11.702695417691000
0.664310967670688,11.730507161393700
0.763770023839254,11.743767808059800
0.491823497950590,11.769389824057800
0.169817680810667,11.782064760651000
0.823298358460071,11.802464585094600
0.634136615996309,11.827002934723300
0.701720419417381,11.847307745833700
0.731784774710607,11.854364141018600
0.306581666629845,11.883596858424900
0.608377112645511,11.896766067313300
0.768394989115671,11.911477939164600
0.711646836465116,11.929828806941700
0.290070363039380,11.953361282496300
0.632760313347265,11.968367392495800
0.648534558141996,11.999818950272400
0.270894339168270,12.030808453604500
0.646470615082655,12.057214675825700
0.485910269062966,12.072966498047400
0.852422696048296,12.103258009157300
0.616252166642744,12.117404578416000
0.215417404258722,12.133873334711700
0.341676167803081,12.148146635822300
0.427509903778970,12.174487363228700
0.697960995411588,12.182303420265400
0.660314240525885,12.199514442487000
0.755788023022466,12.244641816929800
0.422114289778352,12.254335374336800
0.401172389207245,12.280669768039500
0.274818225941779,12.295591899150000
0.910628098301077,12.318552087667700
0.797618924166161,12.346767464333300
0.769996936700519,12.357109123592200
0.220241989704437,12.396279786924000
0.785214211777104,12.417319831367700
0.461831474570263,12.459378090255000
0.496299655702448,12.471499942106400
0.726921481474214,12.492198258401900
0.917737392751250,12.510324670623400
0.636265642630611,12.523101826919200
0.137301575848615,12.536642150252000
0.317122552763780,12.562682626917700
0.428892067982189,12.574747979139500
0.511511720621225,12.591132753953700
0.147170953211576,12.634494839137200
0.877322422457990,12.648160109136700
0.964110728800199,12.670895791728400
0.632628351353022,12.679852885431800
0.764248032420957,12.696789618764500
0.547618730757385,12.707153424690000
0.223251406717014,12.731490686540900
0.534006497664638,12.745670689873700
0.584788557619085,12.775282486909700
0.723154683308894,12.803058676908600
0.955781666558781,12.812221475797200
0.560299194672880,12.846455856907000
0.486661369415407,12.868876164313500
0.469008992782669,12.888808242460900
0.239871385396039,12.904775073201100
0.169839126807502,12.916644079126500
0.625367250825069,12.942959928755200
0.679741638472347,12.962505806902600
0.609305227737529,12.979431495050100
0.469874061726589,13.005364410234300
0.739058540390379,13.016717811345000
0.738025831664569,13.055361515787900
0.257481457466499,13.075358886898300
0.461900960588975,13.105108140763300
0.134171584492909,13.117662938007800
0.759570760969217,13.131525384303600
0.656592434686854,13.147989090228900
0.373948533657731,13.173579457635300
0.260163687393850,13.186743437264500
0.170689586462460,13.210619420596900
0.709798608874750,13.222095686892700
0.783920222784343,13.238969826892100
0.686997354221365,13.274983228742600
0.315385699939473,13.283743858371900
0.803322032921822,13.305070879111800
0.373935761701849,13.319362033555700
0.839204479616876,13.333108726888500
0.414297645810109,13.345110807628800
0.438126304892823,13.374568259479600
0.738536353479188,13.390734093553000
0.489340932283191,13.415649686885400
0.421464578451425,13.435485477995800
0.569671991675893,13.446980726513900
0.506175467813126,13.470823346142600
0.250392322875984,13.482796867994000
0.766736277202961,13.503366827993200
0.599895752626350,13.525851585029400
0.550354556232713,13.540077010214000
0.730616982269574,13.548032120213700
0.296092435553830,13.571922578361000
0.585103153038988,13.582831890212400
0.268828459180270,13.597120152434100
0.676429967138495,13.611859002803900
0.575796638989037,13.632445575766100
0.747467512190705,13.639380794284400
0.777172387725254,13.678284372431000
0.743437574651561,13.692105541319400
0.121870256289535,13.703463645763400
0.398597954765752,13.726409253240900
0.787921038579457,13.738143231317700
0.833634463672771,13.744910932428500
0.809756921554957,13.762140301687100
0.672251328390484,13.776112997982900
0.192330204879360,13.791670026130400
0.582910899015557,13.803109952055900
0.265684699152507,13.831490016128900
0.575116106652639,13.854103404646600
0.588676547307416,13.900010568348600
0.300268481965912,13.922660212421800
0.444377776826781,13.936266464643500
0.732707873259753,13.948776404643000
0.541778780910987,13.958887372420400
0.356695227542075,13.981188726864000
0.296061853439890,13.991578956863600
0.616421850381474,14.006824130937100
0.381319981996874,14.025776676862300
0.486440289091864,14.047776589083700
0.490348363747831,14.077888686860400
0.536726479442924,14.088480708711800
0.602392564884349,14.112539457599800
0.952902585037935,14.130073534636200
0.363697692025431,14.138552575746900
0.132581979836060,14.150841867968700
0.767649140819007,14.171794946116100
0.508239060274374,14.179878312782400
0.857530104425720,14.194000109078200
0.499877538961830,14.203041473974400
0.879930896741223,14.221229721299400
0.415904749906213,14.236072453521000
0.861025287495436,14.241975856854100
0.749838334630656,14.275398158334400
0.609821762051041,14.291399626852300
0.371792694940771,14.302291816851900
0.078241913102655,14.324255716851000
0.449821391739267,14.335422090183900
0.697522683255015,14.346596497961300
0.642750620083644,14.363272160182900
0.597517474234268,14.390576261293000
0.815251724256170,14.418917700180800
0.354665520295784,14.428688786847100
0.305068311960783,14.446258093883400
0.711437983495821,14.480436564622900
0.617292704354416,14.490153404622500
0.518339274931759,14.513215314961100
0.518415815046531,14.513215390957800
0.360638204441259,14.533134453509800
0.480741902963249,14.545790090546300
0.801317762836999,14.567990434619600
0.789045797786666,14.573591224989700
0.781854698168528,14.598263909803600
0.318267409197993,14.613259464247500
0.436387901010482,14.626767877950700
0.144936596344405,14.635765190172600
0.542703071946355,14.656795767949500
