Sigma, Rak1 Index Zeros
-1.57,1.410,1.411,1.412,1.413,7.454,13.817
-1.58,1.410,1.411,1.412,1.413,7.454,13.817,16.295
-3.09,11.408
-3.08,11.408,19.291,19.292
-3.01,11.408
-3.00,11.408
-3.11,11.408
-3.10,11.408
-2.99,11.408
-2.98,11.408
-3.12,11.408
-2.97,11.408
-2.60,12.012,12.013
-2.59,12.012,12.013
-2.58,12.012,12.013
-2.57,12.013,19.986
-2.56,12.013,19.986
-1.78,12.444,12.445,17.318,18.026
-1.79,12.445,17.318
-1.77,12.445,15.840,18.026
-1.76,12.445,15.840,18.026
-1.90,12.852,12.853,14.457
-1.89,12.852,12.853,14.457
-1.88,12.852,12.853,14.457
-1.87,12.852,12.853,14.278
-3.99,12.987,12.988
-3.98,12.987,12.988
-3.97,12.987,12.988
-3.96,12.987,12.988
-3.95,12.987,12.988
-3.94,12.987,12.988
-3.93,12.987,12.988
-4.00,12.987,12.988
-3.92,12.987,12.988
-1.69,13.239
-1.68,13.239
-1.70,13.239
-1.67,13.239
-1.23,13.371,15.718,15.719,16.735,19.879
-1.22,13.371,15.718,15.719,16.351,16.735,19.879,19.880
-1.24,13.371,15.718,15.719,18.449,19.879
-1.21,13.371,15.719,19.879
-4.46,13.389,13.390
-4.45,13.389,13.390
-4.44,13.389,13.390
-4.43,13.389,13.390
-4.42,13.389,13.390
-4.48,13.389,13.390
-4.47,13.389,13.390
-4.50,13.389,13.390
-4.49,13.389,13.390
-4.51,13.389,13.390
-3.34,13.423
-3.33,13.423
-3.32,13.423
-3.35,13.423
-3.36,13.423
-1.47,13.501
-1.48,13.501
-5.73,13.993,13.994,18.029
-5.72,13.993,13.994,18.029
-5.76,13.993,13.994,18.029
-5.75,13.993,13.994,18.029
-5.74,13.993,13.994,18.029
-5.71,13.993,13.994,18.029
-5.70,13.993,13.994,18.029
-5.69,13.993,13.994
-5.68,13.993
-1.86,14.278
-1.85,14.278
-1.84,14.278
-1.83,14.278
-1.30,14.395
-1.29,14.395
-1.32,14.395
-1.31,14.395
-1.28,14.395
-1.27,14.395
-6.40,14.398,14.399,15.007
-6.39,14.398,14.399,15.007
-6.38,14.398,14.399,15.007
-6.43,14.398,14.399,15.007
-6.42,14.398,14.399,15.007
-6.41,14.398,14.399,15.007
-6.44,14.398,14.399,15.007
-6.45,14.398,14.399,15.007
-6.22,14.398,14.399,17.021
-6.46,14.398,14.399
-6.21,14.398,17.021,17.022
-1.00,14.675,14.815,14.869,16.003
-1.03,14.869
-1.02,14.869
-1.01,14.869
-8.75,15.404,15.405
-8.74,15.404,15.405
-8.73,15.404,15.405
-8.72,15.404,15.405
-8.71,15.404,15.405
-8.70,15.404,15.405
-8.69,15.404,15.405
-8.68,15.404,15.405
-8.67,15.404,15.405
-8.78,15.404,15.405
-8.77,15.404,15.405
-8.76,15.404,15.405
-8.66,15.404,15.405
-8.65,15.404,15.405
-8.80,15.405
-8.79,15.405
-8.64,15.405
-8.63,15.405
-8.81,15.405
-8.62,15.405
-8.61,15.405
-2.76,15.464,15.465
-2.75,15.464,15.465
-2.74,15.464,15.465
-2.73,15.464,15.465
-2.77,15.465
-2.72,15.465
-1.75,15.840,18.026
-1.74,15.840,18.026,18.949
-6.05,16.020,16.021
-6.04,16.020,16.021
-6.03,16.020,16.021
-6.02,16.020,16.021
-6.01,16.020,16.021
-6.00,16.020,16.021
-5.99,16.020,16.021
-6.07,16.020
-6.06,16.020,16.021
-5.98,16.020
-5.97,16.020
-6.08,16.020
-5.96,16.020
-1.64,16.295
-1.63,16.295
-1.62,16.295
-1.65,16.295
-10.00,16.415,16.416
-9.99,16.415,16.416
-9.98,16.415,16.416
-9.97,16.415,16.416
-9.96,16.415,16.416
-9.95,16.415,16.416
-9.94,16.415,16.416
-9.93,16.416
-9.92,16.416
-2.17,16.507
-1.17,16.902,17.938
-1.16,16.902,17.938
-1.15,16.902,17.938
-1.14,16.902,17.938
-6.20,17.021,17.022
-6.19,17.021,17.022
-6.18,17.021,17.022
-6.17,17.021,17.022
-6.16,17.021,17.022
-6.15,17.021,17.022
-6.14,17.021,17.022
-6.13,17.021,17.022
-6.12,17.021
-6.11,17.021
-1.08,17.151,18.987
-1.80,17.318
-2.27,17.530
-2.26,17.530
-2.25,17.530
-2.24,17.530
-2.28,17.530
-4.09,17.861
-4.08,17.861
-4.07,17.861
-4.06,17.861
-4.05,17.861
-4.04,17.861
-4.03,17.861
-4.02,17.861
-5.82,18.029
-5.81,18.029
-5.80,18.029
-5.79,18.029
-5.78,18.029
-5.77,18.029
-5.85,18.029
-5.84,18.029
-5.83,18.029
-5.87,18.029
-5.86,18.029
-5.88,18.029
-1.25,18.449
-5.03,18.878,18.879
-5.02,18.878,18.879
-5.01,18.878,18.879
-5.05,18.879
-5.04,18.879
-5.00,18.879
-4.99,18.879
-1.73,18.949
-1.72,18.949
-6.87,19.034
-6.86,19.034
-6.85,19.034
-6.84,19.034
-6.83,19.034
-6.82,19.034
-6.81,19.034
-6.80,19.034
-6.79,19.034
-6.89,19.034
-6.88,19.034
-6.78,19.034
-6.77,19.034
-3.24,19.893,19.894
-3.23,19.894
-3.22,19.894
-2.55,19.986
-2.54,19.986
-2.53,19.986
-2.52,19.986
