# Point Set File Format:
# Settings are specified with #@ prefix followed by name: value
#@name: [σ5] Rak1 = 2PI
#@color:#b65dd9
#@skipCriticalLine: false
#@samplingInterval: 1
# Data format: real,imaginary
-2.257133011840970,1.245399999999970
3.265283659284350,1.245499999999970
-2.265283659284350,1.245499999999970
3.273416739288030,1.245599999999970
-2.273416739288030,1.245599999999970
3.281532434072640,1.245699999999970
-2.281532434072640,1.245699999999970
3.289630924388280,1.245799999999970
-2.289630924388280,1.245799999999970
3.297712403974550,1.245899999999970
-2.297712403974550,1.245899999999970
3.305777035322730,1.245999999999970
-2.305777035322730,1.245999999999970
3.313824994281230,1.246099999999970
-2.313824994281230,1.246099999999970
3.321856455105410,1.246199999999970
-2.321856455105410,1.246199999999970
3.329871605407740,1.246299999999970
-2.329871605407740,1.246299999999970
3.337870586602210,1.246399999999970
-2.337870586602210,1.246399999999970
3.345853583360290,1.246499999999970
-2.345853583360290,1.246499999999970
3.353820749105100,1.246599999999970
-2.353820749105100,1.246599999999970
3.361772265444560,1.246699999999970
-2.361772265444560,1.246699999999970
3.369708283105870,1.246799999999970
-2.369708283105870,1.246799999999970
3.377628951468260,1.246899999999970
-2.377628951468260,1.246899999999970
3.385534433145570,1.246999999999970
-2.385534433145570,1.246999999999970
3.393424889648720,1.247099999999970
-2.393424889648720,1.247099999999970
3.401300466435620,1.247199999999970
-2.401300466435620,1.247199999999970
3.409161322076170,1.247299999999970
-2.409161322076170,1.247299999999970
3.417007614405040,1.247399999999970
-2.417007614405040,1.247399999999970
3.424839470253670,1.247499999999970
-2.424839470253670,1.247499999999970
3.432657044760780,1.247599999999970
-2.432657044760780,1.247599999999970
3.440460477134600,1.247699999999970
-2.440460477134600,1.247699999999970
3.448249935013190,1.247799999999970
-2.448249935013190,1.247799999999970
3.456025525621190,1.247899999999970
-2.456025525621190,1.247899999999970
3.463787414513430,1.247999999999970
-2.463787414513430,1.247999999999970
3.471535721413890,1.248099999999970
-2.471535721413890,1.248099999999970
3.479270594721460,1.248199999999970
-2.479270594721460,1.248199999999970
3.486992181732170,1.248299999999970
-2.486992181732170,1.248299999999970
3.494700584523870,1.248399999999970
-2.494700584523870,1.248399999999970
3.502395963014450,1.248499999999970
-2.502395963014450,1.248499999999970
3.510078431781090,1.248599999999970
-2.510078431781090,1.248599999999970
3.517748133953370,1.248699999999970
-2.517748133953370,1.248699999999970
3.525405197097970,1.248799999999970
-2.525405197097970,1.248799999999970
3.533049732973600,1.248899999999970
-2.533049732973600,1.248899999999970
