# Point Set File Format:
# Settings are specified with #@ prefix followed by name: value
#@name: Rak1_Zetas
#@color:#ff0000
#@skipCriticalLine: false
#@samplingInterval: 1
# Data format: real,index
25.687748466151200,37.583641060731200
25.507674064644400,36.582213776140300
25.395831572704300,38.484444097706500
25.240255855292900,35.580262007545000
24.780590572207400,34.578299772722600
24.376217060101900,37.482548727435300
24.213150834403500,33.576323659541300
23.495444636847000,32.574484989629500
23.364648751859900,36.481259441256900
22.702324005162600,35.480288277506000
22.695347218022700,31.573145218163700
22.238976619559200,34.478534806461900
22.062690888945400,30.572459434553900
21.688205273105200,29.571193951396700
21.380334355386300,33.477036277063900
21.096558946010500,28.570032990351200
20.968316881232000,32.476028827697000
20.758794007587900,31.474300027333500
20.662943154589600,27.569358672618000
20.578065835703300,30.471820890890200
20.451080837078200,26.568543440270100
20.371262931179300,25.567087238693300
20.310568847260800,24.564823160329200
20.242182310742000,29.468534544931700
19.929311479526300,23.561712932814200
19.636535862276600,28.464404042797100
19.352335545215800,22.559018431123700
18.785727503665400,21.556368690128000
18.578968118565800,27.460929662294400
18.185113538575300,20.553462388236400
17.746567090827700,26.457894729010300
17.482468028127700,19.550571024993300
16.883933498909700,25.454192198124100
16.541421185474700,18.547241841333600
15.847907412085600,24.450065165867100
15.468682845320700,17.546706073083800
14.802719792066300,15.543853874152600
14.671649718847500,23.446530676574100
14.503962177329700,35.391711097776400
14.460747072454000,37.400608487912500
14.085679413111700,38.405323236367800
14.054181477525300,34.385782480862000
13.507865889851800,39.067879538149900
13.494663404450300,12.531985503419000
13.275894924489500,33.379477748846700
13.103987124431600,21.447362666255400
13.062397520396800,20.442051156472300
12.610590164547300,11.525066499204400
12.453799088891500,19.436397491539100
12.022913967528900,18.430176801844100
11.954912501154800,29.058892158036900
11.915231789539500,22.444035003466900
11.871523484962500,38.066766296132600
11.755638185366100,28.054580738916000
11.565549868160000,30.063168715450400
11.499995632796300,10.519056522026400
11.093265478936800,27.047390952555000
11.071866129797900,31.066318046378500
10.923202214811300,31.373854893282500
10.748982455806100,34.071000192822100
10.377348754504700,9.516232063840540
10.353445764409600,32.943772239217900
10.238453499131100,35.074564986074600
10.234170850830800,32.070522674988200
10.069793236749900,33.948767300247200
9.910213427466310,30.367480152640900
9.713326345856420,15.404873177275200
9.609133883588500,30.928856982107100
9.352206353897250,8.510427321779950
9.202122612561670,34.953366340484100
9.193844224401040,25.044479184792900
9.075839682773600,35.958978918171400
8.755624084661770,26.364642505414200
8.744203614195850,37.958512574601900
8.707344344732350,7.511895902118600
8.525365201875440,29.363374819856800
8.388068906449210,6.502782276745530
8.347606201302850,38.963894985732300
8.160528350255340,39.306167932543800
7.978972626183070,36.945454465776800
7.906995561763190,37.855716361575800
7.549419675781260,23.031199900566400
7.453943685285650,36.847513374574400
7.384669100196580,28.923682767034100
7.337228043106080,14.398389571001200
7.302318878564340,5.486725895680120
7.175729165622510,35.841729335150600
7.175076101473460,36.079072368938100
7.170120984860220,17.021376843632100
7.114561303787000,27.915261456991800
7.058663666000210,22.448845425781400
6.940488604895010,22.029902329587600
6.791437220600540,18.029075757297600
6.722721616957580,13.993451231111900
6.685732136970210,28.350593499304900
6.606810188896430,36.056161190993100
6.550329807184020,26.911977927885300
6.540915846427660,27.380660149921200
6.492324688464050,23.919105120334500
6.475124180666440,21.325832394373100
6.371605637447650,36.293380898861800
6.370677798978740,27.344521919235100
6.292794763679880,20.310284504288300
6.287769356883560,38.298386035584800
6.255230347086290,4.471654872190100
6.239849917957340,12.388636972923200
6.134659965366790,10.377962386598800
6.041437324215050,23.343250519916800
6.017799584625200,18.878644360394000
5.931267577527120,31.284100032377400
5.831780820200450,37.309226149441900
5.682328141980790,28.829377929092600
5.548315471605520,25.910186489736200
5.439144041172490,30.268596039643100
5.408787742006250,13.389657411747200
5.363532471027650,9.358108920778750
5.249964054562120,34.854634793724200
5.205761761587760,34.445535694273700
5.155279715388510,21.008827382995800
5.057579881968950,17.861097810615100
5.034447816926240,33.836128176040900
4.963832861789380,35.048731701768400
4.956143246496500,12.987565281669900
4.812139897570170,8.975326627263760
4.735546094914360,7.958468638175220
4.709812415609630,32.378991161642600
4.552723869544470,23.488401490566400
4.540352034480760,29.845344726815400
4.515023954579060,33.748124745771900
4.507319441463790,26.323227467501200
4.470559791980970,3.447114122410120
4.389616582741220,30.566247155674600
4.307522913855200,13.423160619316800
4.284181415647310,10.005127575410200
4.270646777139530,35.285488856574500
4.258129560183190,19.893665115754400
4.245258151996290,38.940398320314000
4.197728845424920,37.083894086485800
4.089949577092050,35.926594824416700
4.068076879022820,33.475449177270000
4.047753909313720,19.291558932765500
4.043954212781310,11.408070296047600
4.021492340246890,27.813237245331100
4.001186151121060,34.275364947030400
3.977046924557650,35.531954016457300
3.894889158190820,8.330488079525790
3.889587014918700,35.875116318234400
3.855861490380840,38.527920767622000
3.821691995946680,2.453175844793300
3.745714417850910,24.793309793076300
3.743272257369720,15.464621111271800
3.691364528551600,23.328775496052700
3.689509127054560,26.038198064473500
3.650630987829350,10.973671089279300
3.645475178147720,11.963444458762100
3.604496589297740,12.012732394823000
3.571291057672070,25.526305717110800
3.550550236896290,27.934985828174600
3.546561177939400,36.481901972309400
3.544574756850060,26.550993424377600
3.538259487247070,30.807595537722400
3.484066888438240,33.307705013284700
3.482915871115170,27.563261699084900
3.475187511990150,30.959274720847600
3.466575561064470,33.081715205926400
3.455375942183180,19.603203154049300
3.450208261524770,6.926456734845750
3.438070969797220,38.862348453742400
3.429516500058450,23.860729108971600
3.390769929719820,11.816488397552200
3.364818982801070,11.379172594406100
3.343884777346730,38.671683581739900
3.305417635983850,31.594836356557200
3.250435499073710,17.529810946424400
3.215729403331840,18.323751783230000
3.206395718201890,5.922056578853350
3.173062268954170,32.819896922528300
3.172730755412470,29.404857663524700
