# Point Set File Format:
# Settings are specified with #@ prefix followed by name: value
#@name: Gram Points
#@color:#ff78b7
#@skipCriticalLine: false
#@samplingInterval: 1
# Data format: real,index
0.500000000000000,1.210524333116680
0.500000000000000,1.442355184404250
0.500000000000000,1.618635515843530
0.500000000000000,1.765534526010470
0.500000000000000,1.893577149246550
0.500000000000000,2.008235524835590
0.500000000000000,2.112778906156080
0.500000000000000,2.209341856911000
0.500000000000000,2.299407384324070
0.500000000000000,2.384054365660680
0.500000000000000,2.464096089879250
0.500000000000000,2.540163253530380
0.500000000000000,2.612756392267620
0.500000000000000,2.682280455960520
0.500000000000000,2.749068431287920
0.500000000000000,2.813397969408500
0.500000000000000,2.875503391236460
0.500000000000000,2.935584547613050
0.500000000000000,2.993813484699460
0.500000000000000,3.050339543481190
0.500000000000000,3.105293320027270
0.500000000000000,3.158789782373700
0.500000000000000,3.210930753270460
0.500000000000000,3.261806909389770
0.500000000000000,3.311499407119770
0.500000000000000,3.360081216637910
0.500000000000000,3.407618225667740
0.500000000000000,3.454170159629380
0.500000000000000,3.499791354109230
0.500000000000000,3.544531407563270
0.500000000000000,3.588435736147310
0.500000000000000,3.631546047996250
0.500000000000000,3.673900750768930
0.500000000000000,3.715535303562880
0.500000000000000,3.756482522186690
0.500000000000000,3.796772845113180
0.500000000000000,3.836434566116950
0.500000000000000,3.875494038547880
0.500000000000000,3.913975855346160
0.500000000000000,3.951903008221330
0.500000000000000,3.989297028862250
0.500000000000000,4.026178114590880
0.500000000000000,4.062565240499350
0.500000000000000,4.098476259801940
0.500000000000000,4.133927993877480
0.500000000000000,4.168936313264790
0.500000000000000,4.203516210695220
0.500000000000000,4.237681867096340
0.500000000000000,4.271446711374160
0.500000000000000,4.304823474674390
0.500000000000000,4.337824239731640
0.500000000000000,4.370460485838120
0.500000000000000,4.402743129896670
0.500000000000000,4.434682563965880
0.500000000000000,4.466288689655980
0.500000000000000,4.497570949691530
0.500000000000000,4.528538356920420
0.500000000000000,4.559199521016490
0.500000000000000,4.589562673095560
0.500000000000000,4.619635688440110
0.500000000000000,4.649426107506870
0.500000000000000,4.678941155372890
0.500000000000000,4.708187759759190
0.500000000000000,4.737172567756900
0.500000000000000,4.765901961367860
0.500000000000000,4.794382071960670
0.500000000000000,4.822618793732800
0.500000000000000,4.850617796261170
0.500000000000000,4.878384536214910
0.500000000000000,4.905924268297830
0.500000000000000,4.933242055481250
0.500000000000000,4.960342778582580
0.500000000000000,4.987231145239890
0.500000000000000,5.013911698328280
0.500000000000000,5.040388823859750
0.500000000000000,5.066666758404810
0.500000000000000,5.092749596070420
0.500000000000000,5.118641295066440
0.500000000000000,5.144345683889590
0.500000000000000,5.169866467151800
0.500000000000000,5.195207231077560
0.500000000000000,5.220371448692900
0.500000000000000,5.245362484726810
0.500000000000000,5.270183600244300
0.500000000000000,5.294837957028790
0.500000000000000,5.319328621730160
0.500000000000000,5.343658569793560
0.500000000000000,5.367830689182950
0.500000000000000,5.391847783912260
0.500000000000000,5.415712577396180
0.500000000000000,5.439427715631690
0.500000000000000,5.462995770220600
0.500000000000000,5.486419241242650
0.500000000000000,5.509700559988250
0.500000000000000,5.532842091558850
0.500000000000000,5.555846137342920
0.500000000000000,5.578714937374620
0.500000000000000,5.601450672581790
0.500000000000000,5.624055466929670
0.500000000000000,5.646531389466100
0.500000000000000,5.668880456273640
0.500000000000000,5.691104632333790
0.500000000000000,5.713205833308040
0.500000000000000,5.735185927240280
0.500000000000000,5.757046736184610
0.500000000000000,5.778790037762790
0.500000000000000,5.800417566654620
0.500000000000000,5.821931016025100
0.500000000000000,5.843332038891350
0.500000000000000,5.864622249432500
0.500000000000000,5.885803224245340
0.500000000000000,5.906876503548520
0.500000000000000,5.927843592337770
0.500000000000000,5.948705961494650
0.500000000000000,5.969465048850940
0.500000000000000,5.990122260210900
0.500000000000000,6.010678970333540
0.500000000000000,6.031136523876440
0.500000000000000,6.051496236303400
0.500000000000000,6.071759394757140
0.500000000000000,6.091927258899060
